Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
5	M.D.												20181108191331
24	RN												20181108191331
51	MEDICAL DOCTOR												20181108191331
81	M.D.												20181108191331
83	DPM												20181108191331
109	RN, PHN												20181108191331
135	LCPC												20181108191331
153	M.D.												20181108191331
195	M.D.												20181108191331
202	MD												20181108191331
212	LNHA												20181108191331
217	RN												20181108191331
222	RN, BSN, MSN												20181108191331
234	D.O.												20181108191331
250	MD												20181108191331
277	RN, JD												20181108191331
300	D.D.S.												20181108191332
324	RN												20181108191332
332	RPH												20181108191332
335	D.D.S.												20181108191332
350	MD												20181108191332
358	D.O.												20181108191332
362	RN, LNHA												20181108191332
419	NHA												20181108191332
424	MD												20181108191332
425	BS												20181108191332
438	RN, BSN												20181108191332
464	C.P., CMF												20181108191332
480	R.N.												20181108191332
481	M.D.												20181108191332
491	M.D.												20181108191332
527	M.D.												20181108191332
538	DPT												20181108191332
540	M.D.												20181108191332
557	RN												20181108191332
559	RPH												20181108191332
563	M.D.												20181108191332
571	PHARM.D.; R.PH.												20181108191332
583	DPM												20181108191332
625	PY												20181108191332
627	ADMINISTRATOR												20181108191332
633	CRT												20181108191332
644	MD												20181108191332
683	M.D.												20181108191333
687	MA, LP												20181108191333
700	RPH												20181108191333
708	MD												20181108191333
731	MD												20181108191333
735	AU.D.												20181108191333
752	RN, CNS												20181108191333
785	PT												20181108191333
798	C.P.O.												20181108191333
822	M.D.												20181108191333
862	BOCO, CO												20181108191333
873	RN												20181108191333
896	SLP												20181108191333
897	MD												20181108191333
903	M.D.												20181108191333
908	MD												20181108191333
931	O.D.												20181108191333
958	DMD												20181108191333
1012	MD												20181108191333
1019	MD												20181108191333
1023	P.T.												20181108191333
1026	RRT												20181108191333
1030	D.C.												20181108191333
1031	MD												20181108191333
1055	PHN, DON												20181108191334
1084	PHARMD												20181108191334
1126	DPT												20181108191334
1147	BA, CPRP												20181108191334
1159	N.H.A.												20181108191334
1192	M.D.												20181108191334
1198	NHA												20181108191334
1229	PHARMD												20181108191334
1241	PT												20181108191334
1262	RN												20181108191334
1310	MPT												20181108191334
1313	MD												20181108191334
1340	P.D.												20181108191334
1378	BSBA												20181108191334
1379	RPH												20181108191334
1395	MD												20181108191334
1400	RPH												20181108191334
1410	RPH												20181108191334
1426	RPH												20181108191334
1447	CPO												20181108191335
1450	MD												20181108191335
1458	RN												20181108191335
1476	R. PH.												20181108191335
1483	MBA												20181108191335
1487	CEO												20181108191335
1507	R.PH.												20181108191335
1532	RPT												20181108191335
1552	MD												20181108191335
1555	M.D.												20181108191335
1563	M.D.												20181108191335
1573	LVN												20181108191335
1574	DPM												20181108191335
1584	R. PH.												20181108191335
1596	LICENSED MIDWIFE												20181108191335
1607	MD												20181108191335
1639	MD												20181108191335
1650	D.C.												20181108191335
1665	MD												20181108191335
1693	CPED												20181108191335
1707	CPO												20181108191335
1745	DPM												20181108191335
1747	MD												20181108191335
1751	M.D.												20181108191335
1764	JD												20181108191335
1788	R.PH. J.D.												20181108191335
1812	PHARMD												20181108191335
1818	M.D.												20181108191335
1822	C.O.,, B.O.C.O.												20181108191335
1828	PT												20181108191335
1834	PT/RCP												20181108191336
1841	CP												20181108191336
1865	M.D.												20181108191336
1882	M.D.												20181108191336
1904	M.D.												20181108191336
1936	MD												20181108191336
1951	RN, PHN												20181108191336
1985	M.D.												20181108191336
