Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
2	MUDDER												20181108192038
40	CONN												20181108192038
41	FOURTOUNIS												20181108192038
84	CROOK												20181108192038
110	BONCORE												20181108192038
175	BROGAN												20181108192039
203	CAMPBELL												20181108192039
206	FORFIA												20181108192039
265	DOORES												20181108192039
365	NIZAM												20181108192039
366	LEMBCKE-MENA												20181108192039
370	SCHROYER												20181108192039
392	ALBREGTS												20181108192039
393	BLACKHART												20181108192039
409	COKER												20181108192039
424	SHIN												20181108192039
435	SCHECHTER												20181108192039
442	GU												20181108192039
464	HO												20181108192039
513	KIENE												20181108192040
528	BHAKTA												20181108192040
585	MOESSINGER												20181108192040
606	DARROW												20181108192040
620	MURRAY												20181108192040
640	SCHLOSBON												20181108192040
691	BARRIENTOS												20181108192040
721	RAZZACK												20181108192040
722	REDDY												20181108192040
737	KUMAR												20181108192040
739	CHRISTOPHERSON												20181108192040
744	PATTERSON												20181108192040
745	BENSON												20181108192040
764	HONG												20181108192040
824	CHAN												20181108192040
857	ISSAC												20181108192040
858	DWORKIN												20181108192040
871	WOLPERT												20181108192040
874	GARCIA-ELIZONDO												20181108192040
899	CLARK												20181108192040
935	STARR												20181108192041
948	KNAKE												20181108192041
963	ORMAND												20181108192041
975	KOOIKER												20181108192041
1035	KRICK												20181108192041
1174	SAUM												20181108192041
1179	HOPKINS												20181108192041
1188	BANERJEE												20181108192041
1240	WHITAKER												20181108192041
1292	SCULLY												20181108192041
1312	DEMRICK												20181108192042
1328	RODERICK												20181108192042
1331	TURK												20181108192042
1340	BORJA												20181108192042
1409	WINTER												20181108192042
1427	SELKURT												20181108192042
1431	HARRIS												20181108192042
1495	LEINWAND												20181108192042
1622	AMIN												20181108192042
1635	FOSDICK												20181108192042
1650	ESCALANTE												20181108192042
1704	MCGANN												20181108192042
1718	RICE												20181108192043
1739	MADUCDOC												20181108192043
1784	MORGILLO FREEMAN												20181108192043
1790	WICKSTROM												20181108192043
1809	HABLEWITZ												20181108192043
1825	GEISER												20181108192043
1829	GENTLEY												20181108192043
1835	CONTRYMAN												20181108192043
1836	MIRAIE												20181108192043
1842	DUBOSE												20181108192043
1849	WESTFALL												20181108192043
1855	KELLEY												20181108192043
1860	SMITH												20181108192043
1890	MATTHEWS												20181108192043
1939	CASIDY												20181108192043
