Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	N												20181108191331
2	N												20181108191331
4	N												20181108191331
6	X												20181108191331
7	X												20181108191331
8	N												20181108191331
10	Y												20181108191331
11	N												20181108191331
12	Y												20181108191331
13	N												20181108191331
14	N												20181108191331
16	N												20181108191331
18	X												20181108191331
19	N												20181108191331
20	N												20181108191331
21	N												20181108191331
23	N												20181108191331
25	N												20181108191331
26	N												20181108191331
27	N												20181108191331
28	N												20181108191331
30	N												20181108191331
31	N												20181108191331
32	N												20181108191331
33	N												20181108191331
34	X												20181108191331
35	N												20181108191331
37	N												20181108191331
38	Y												20181108191331
39	N												20181108191331
40	N												20181108191331
41	Y												20181108191331
42	Y												20181108191331
43	N												20181108191331
44	N												20181108191331
45	N												20181108191331
47	N												20181108191331
49	X												20181108191331
50	N												20181108191331
52	N												20181108191331
53	N												20181108191331
54	N												20181108191331
56	X												20181108191331
58	N												20181108191331
59	N												20181108191331
60	Y												20181108191331
61	N												20181108191331
62	Y												20181108191331
63	Y												20181108191331
65	Y												20181108191331
66	X												20181108191331
67	N												20181108191331
68	X												20181108191331
69	Y												20181108191331
70	N												20181108191331
71	N												20181108191331
72	N												20181108191331
73	N												20181108191331
74	N												20181108191331
75	Y												20181108191331
76	N												20181108191331
79	Y												20181108191331
80	N												20181108191331
82	N												20181108191331
84	N												20181108191331
85	N												20181108191331
86	N												20181108191331
87	N												20181108191331
88	N												20181108191331
91	N												20181108191331
92	X												20181108191331
93	N												20181108191331
94	Y												20181108191331
95	N												20181108191331
96	N												20181108191331
97	N												20181108191331
99	Y												20181108191331
100	N												20181108191331
101	N												20181108191331
103	N												20181108191331
104	N												20181108191331
105	N												20181108191331
106	N												20181108191331
107	X												20181108191331
110	N												20181108191331
111	N												20181108191331
112	N												20181108191331
113	X												20181108191331
114	Y												20181108191331
115	N												20181108191331
116	X												20181108191331
117	Y												20181108191331
118	X												20181108191331
119	N												20181108191331
120	X												20181108191331
121	X												20181108191331
122	N												20181108191331
123	N												20181108191331
124	N												20181108191331
125	X												20181108191331
126	X												20181108191331
127	Y												20181108191331
128	Y												20181108191331
130	Y												20181108191331
132	N												20181108191331
133	N												20181108191331
134	X												20181108191331
136	N												20181108191331
137	N												20181108191331
138	N												20181108191331
141	N												20181108191331
142	N												20181108191331
143	Y												20181108191331
144	N												20181108191331
145	N												20181108191331
146	N												20181108191331
147	N												20181108191331
148	N												20181108191331
149	N												20181108191331
150	N												20181108191331
152	Y												20181108191331
155	N												20181108191331
156	Y												20181108191331
157	N												20181108191331
158	X												20181108191331
159	N												20181108191331
160	N												20181108191331
161	N												20181108191331
162	N												20181108191331
163	Y												20181108191331
164	N												20181108191331
165	Y												20181108191331
169	N												20181108191331
170	N												20181108191331
171	N												20181108191331
172	N												20181108191331
173	N												20181108191331
175	N												20181108191331
177	N												20181108191331
178	X												20181108191331
179	N												20181108191331
180	N												20181108191331
181	X												20181108191331
183	N												20181108191331
184	N												20181108191331
185	Y												20181108191331
186	N												20181108191331
187	N												20181108191331
188	X												20181108191331
189	N												20181108191331
190	Y												20181108191331
191	Y												20181108191331
192	Y												20181108191331
193	Y												20181108191331
196	N												20181108191331
197	N												20181108191331
198	N												20181108191331
199	N												20181108191331
200	Y												20181108191331
201	N												20181108191331
203	X												20181108191331
204	N												20181108191331
205	N												20181108191331
206	Y												20181108191331
208	Y												20181108191331
209	N												20181108191331
210	N												20181108191331
211	N												20181108191331
213	N												20181108191331
214	N												20181108191331
215	N												20181108191331
216	N												20181108191331
218	X												20181108191331
219	N												20181108191331
220	N												20181108191331
221	N												20181108191331
224	Y												20181108191331
225	N												20181108191331
226	N												20181108191331
227	X												20181108191331
228	N												20181108191331
229	N												20181108191331
230	Y												20181108191331
231	N												20181108191331
233	N												20181108191331
236	N												20181108191331
237	N												20181108191331
238	N												20181108191331
239	X												20181108191331
240	N												20181108191331
241	N												20181108191331
242	N												20181108191331
244	N												20181108191331
245	N												20181108191331
246	Y												20181108191331
247	N												20181108191331
248	N												20181108191331
251	N												20181108191331
252	N												20181108191331
253	Y												20181108191331
256	N												20181108191331
258	X												20181108191331
260	N												20181108191331
261	N												20181108191331
262	N												20181108191331
263	N												20181108191331
264	Y												20181108191331
265	X												20181108191331
266	N												20181108191331
267	N												20181108191331
268	N												20181108191331
269	N												20181108191331
271	N												20181108191331
273	Y												20181108191331
274	N												20181108191331
276	N												20181108191331
278	N												20181108191331
279	N												20181108191331
280	N												20181108191331
281	Y												20181108191331
282	N												20181108191331
283	N												20181108191331
284	X												20181108191331
285	N												20181108191331
286	N												20181108191331
287	N												20181108191331
288	N												20181108191332
289	N												20181108191332
290	N												20181108191332
291	X												20181108191332
292	Y												20181108191332
293	Y												20181108191332
294	N												20181108191332
295	Y												20181108191332
297	Y												20181108191332
299	Y												20181108191332
302	N												20181108191332
303	N												20181108191332
304	N												20181108191332
305	Y												20181108191332
306	X												20181108191332
308	N												20181108191332
310	N												20181108191332
312	Y												20181108191332
313	N												20181108191332
315	N												20181108191332
316	N												20181108191332
318	Y												20181108191332
319	X												20181108191332
320	N												20181108191332
322	N												20181108191332
323	N												20181108191332
325	N												20181108191332
326	N												20181108191332
327	N												20181108191332
328	N												20181108191332
329	N												20181108191332
330	N												20181108191332
331	N												20181108191332
334	N												20181108191332
336	Y												20181108191332
338	N												20181108191332
339	X												20181108191332
340	X												20181108191332
341	N												20181108191332
344	X												20181108191332
345	N												20181108191332
346	N												20181108191332
348	N												20181108191332
351	X												20181108191332
352	N												20181108191332
353	X												20181108191332
354	N												20181108191332
355	N												20181108191332
356	X												20181108191332
357	X												20181108191332
359	N												20181108191332
360	N												20181108191332
361	N												20181108191332
363	N												20181108191332
364	N												20181108191332
365	X												20181108191332
366	N												20181108191332
367	N												20181108191332
368	N												20181108191332
369	X												20181108191332
370	X												20181108191332
371	X												20181108191332
372	Y												20181108191332
373	N												20181108191332
374	N												20181108191332
375	N												20181108191332
377	N												20181108191332
378	N												20181108191332
379	N												20181108191332
380	X												20181108191332
381	N												20181108191332
382	X												20181108191332
383	N												20181108191332
384	Y												20181108191332
385	N												20181108191332
386	N												20181108191332
388	Y												20181108191332
389	N												20181108191332
390	X												20181108191332
391	N												20181108191332
392	N												20181108191332
393	N												20181108191332
394	N												20181108191332
395	X												20181108191332
396	X												20181108191332
397	N												20181108191332
398	N												20181108191332
399	N												20181108191332
400	X												20181108191332
401	N												20181108191332
402	N												20181108191332
403	Y												20181108191332
404	N												20181108191332
405	X												20181108191332
406	Y												20181108191332
409	X												20181108191332
410	N												20181108191332
411	Y												20181108191332
412	N												20181108191332
413	N												20181108191332
414	X												20181108191332
415	N												20181108191332
416	N												20181108191332
417	N												20181108191332
418	N												20181108191332
420	N												20181108191332
421	X												20181108191332
422	N												20181108191332
423	Y												20181108191332
426	N												20181108191332
427	N												20181108191332
428	N												20181108191332
429	N												20181108191332
430	N												20181108191332
431	Y												20181108191332
432	N												20181108191332
433	X												20181108191332
434	X												20181108191332
435	N												20181108191332
436	N												20181108191332
437	N												20181108191332
439	X												20181108191332
440	N												20181108191332
441	N												20181108191332
442	Y												20181108191332
443	X												20181108191332
444	N												20181108191332
445	X												20181108191332
446	Y												20181108191332
447	N												20181108191332
448	N												20181108191332
449	X												20181108191332
450	Y												20181108191332
451	N												20181108191332
453	Y												20181108191332
454	N												20181108191332
456	Y												20181108191332
457	N												20181108191332
460	N												20181108191332
461	Y												20181108191332
463	X												20181108191332
466	X												20181108191332
467	X												20181108191332
468	N												20181108191332
469	Y												20181108191332
470	N												20181108191332
471	Y												20181108191332
472	N												20181108191332
473	N												20181108191332
474	N												20181108191332
475	Y												20181108191332
476	N												20181108191332
477	X												20181108191332
478	Y												20181108191332
479	N												20181108191332
482	N												20181108191332
483	N												20181108191332
484	Y												20181108191332
485	N												20181108191332
487	N												20181108191332
488	N												20181108191332
490	X												20181108191332
492	N												20181108191332
493	N												20181108191332
494	X												20181108191332
496	N												20181108191332
497	X												20181108191332
498	N												20181108191332
499	N												20181108191332
500	Y												20181108191332
501	Y												20181108191332
502	Y												20181108191332
504	N												20181108191332
505	N												20181108191332
507	Y												20181108191332
508	N												20181108191332
509	Y												20181108191332
510	N												20181108191332
511	Y												20181108191332
512	N												20181108191332
513	N												20181108191332
514	N												20181108191332
515	N												20181108191332
516	X												20181108191332
517	X												20181108191332
518	Y												20181108191332
519	Y												20181108191332
520	X												20181108191332
521	N												20181108191332
522	Y												20181108191332
523	N												20181108191332
524	Y												20181108191332
525	N												20181108191332
528	N												20181108191332
529	N												20181108191332
531	N												20181108191332
532	X												20181108191332
533	Y												20181108191332
534	N												20181108191332
536	Y												20181108191332
537	N												20181108191332
539	N												20181108191332
542	N												20181108191332
543	N												20181108191332
544	Y												20181108191332
545	N												20181108191332
546	X												20181108191332
547	Y												20181108191332
548	N												20181108191332
549	N												20181108191332
550	N												20181108191332
552	N												20181108191332
553	N												20181108191332
554	N												20181108191332
555	N												20181108191332
556	N												20181108191332
558	N												20181108191332
561	X												20181108191332
562	N												20181108191332
564	N												20181108191332
565	X												20181108191332
566	N												20181108191332
567	X												20181108191332
568	Y												20181108191332
569	N												20181108191332
570	Y												20181108191332
572	N												20181108191332
573	N												20181108191332
574	Y												20181108191332
575	N												20181108191332
576	N												20181108191332
577	Y												20181108191332
579	Y												20181108191332
580	N												20181108191332
581	N												20181108191332
582	N												20181108191332
584	X												20181108191332
586	Y												20181108191332
587	N												20181108191332
588	N												20181108191332
589	N												20181108191332
590	N												20181108191332
592	Y												20181108191332
593	X												20181108191332
594	N												20181108191332
595	N												20181108191332
596	N												20181108191332
597	N												20181108191332
598	N												20181108191332
599	N												20181108191332
600	N												20181108191332
601	N												20181108191332
602	Y												20181108191332
603	N												20181108191332
604	X												20181108191332
605	N												20181108191332
606	N												20181108191332
607	N												20181108191332
608	N												20181108191332
609	Y												20181108191332
610	N												20181108191332
611	N												20181108191332
612	X												20181108191332
613	N												20181108191332
614	N												20181108191332
616	X												20181108191332
617	N												20181108191332
618	N												20181108191332
619	X												20181108191332
620	N												20181108191332
621	N												20181108191332
622	N												20181108191332
623	N												20181108191332
626	N												20181108191332
628	X												20181108191332
629	N												20181108191332
630	N												20181108191332
631	X												20181108191332
632	N												20181108191332
634	N												20181108191332
635	N												20181108191332
636	N												20181108191332
637	N												20181108191332
638	N												20181108191332
640	N												20181108191332
641	N												20181108191332
642	N												20181108191332
643	N												20181108191332
645	N												20181108191332
646	N												20181108191332
648	N												20181108191332
650	N												20181108191332
653	N												20181108191332
654	N												20181108191332
656	N												20181108191332
657	N												20181108191332
658	Y												20181108191332
659	N												20181108191332
660	N												20181108191332
661	N												20181108191332
663	N												20181108191332
664	X												20181108191332
665	N												20181108191332
667	N												20181108191332
668	N												20181108191332
669	N												20181108191332
670	N												20181108191332
671	N												20181108191332
673	N												20181108191332
674	N												20181108191332
676	N												20181108191333
678	N												20181108191333
679	N												20181108191333
680	N												20181108191333
681	N												20181108191333
684	N												20181108191333
686	N												20181108191333
688	N												20181108191333
689	N												20181108191333
690	N												20181108191333
691	N												20181108191333
692	N												20181108191333
693	N												20181108191333
694	N												20181108191333
695	Y												20181108191333
696	X												20181108191333
697	Y												20181108191333
698	N												20181108191333
699	Y												20181108191333
701	N												20181108191333
702	N												20181108191333
703	N												20181108191333
705	Y												20181108191333
706	N												20181108191333
707	Y												20181108191333
709	N												20181108191333
710	X												20181108191333
711	N												20181108191333
713	N												20181108191333
714	N												20181108191333
715	X												20181108191333
716	Y												20181108191333
717	N												20181108191333
718	X												20181108191333
721	X												20181108191333
722	N												20181108191333
723	X												20181108191333
724	N												20181108191333
725	N												20181108191333
726	N												20181108191333
728	N												20181108191333
730	N												20181108191333
733	X												20181108191333
736	N												20181108191333
737	N												20181108191333
738	N												20181108191333
739	N												20181108191333
741	N												20181108191333
742	N												20181108191333
743	X												20181108191333
745	Y												20181108191333
747	N												20181108191333
748	X												20181108191333
750	N												20181108191333
753	N												20181108191333
754	N												20181108191333
755	Y												20181108191333
756	Y												20181108191333
757	N												20181108191333
759	Y												20181108191333
760	N												20181108191333
761	X												20181108191333
762	X												20181108191333
763	X												20181108191333
764	N												20181108191333
765	N												20181108191333
766	X												20181108191333
767	N												20181108191333
768	X												20181108191333
770	N												20181108191333
771	N												20181108191333
772	Y												20181108191333
773	N												20181108191333
774	X												20181108191333
775	N												20181108191333
776	N												20181108191333
777	N												20181108191333
778	N												20181108191333
779	N												20181108191333
780	N												20181108191333
781	Y												20181108191333
782	N												20181108191333
784	N												20181108191333
786	N												20181108191333
787	Y												20181108191333
788	Y												20181108191333
789	N												20181108191333
790	N												20181108191333
791	N												20181108191333
793	N												20181108191333
794	X												20181108191333
795	N												20181108191333
796	N												20181108191333
797	N												20181108191333
799	N												20181108191333
801	N												20181108191333
803	N												20181108191333
804	Y												20181108191333
805	N												20181108191333
806	Y												20181108191333
807	N												20181108191333
808	N												20181108191333
809	N												20181108191333
810	N												20181108191333
811	N												20181108191333
812	N												20181108191333
813	N												20181108191333
814	X												20181108191333
816	Y												20181108191333
818	N												20181108191333
819	N												20181108191333
820	N												20181108191333
821	X												20181108191333
823	Y												20181108191333
824	X												20181108191333
825	N												20181108191333
826	N												20181108191333
827	Y												20181108191333
829	N												20181108191333
830	N												20181108191333
833	N												20181108191333
834	N												20181108191333
835	Y												20181108191333
836	N												20181108191333
837	N												20181108191333
838	N												20181108191333
839	Y												20181108191333
840	N												20181108191333
841	Y												20181108191333
842	N												20181108191333
844	N												20181108191333
845	N												20181108191333
847	N												20181108191333
848	N												20181108191333
849	X												20181108191333
850	N												20181108191333
851	N												20181108191333
853	N												20181108191333
854	X												20181108191333
855	N												20181108191333
856	N												20181108191333
857	Y												20181108191333
858	N												20181108191333
859	N												20181108191333
860	X												20181108191333
861	N												20181108191333
863	X												20181108191333
864	Y												20181108191333
865	N												20181108191333
866	N												20181108191333
867	N												20181108191333
868	N												20181108191333
869	N												20181108191333
870	X												20181108191333
871	N												20181108191333
872	Y												20181108191333
874	Y												20181108191333
875	N												20181108191333
876	Y												20181108191333
878	N												20181108191333
879	N												20181108191333
881	N												20181108191333
883	N												20181108191333
885	X												20181108191333
886	N												20181108191333
887	N												20181108191333
889	N												20181108191333
890	Y												20181108191333
891	X												20181108191333
893	X												20181108191333
895	N												20181108191333
898	N												20181108191333
899	N												20181108191333
900	N												20181108191333
901	Y												20181108191333
902	Y												20181108191333
904	N												20181108191333
905	N												20181108191333
906	N												20181108191333
