Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
8	IN												20181108191325
105	LA												20181108191326
306	IN												20181108191326
350	FL												20181108191326
358	PA												20181108191326
586	TX												20181108191327
693	CT												20181108191327
811	MO												20181108191327
910	TN												20181108191328
1026	CT												20181108191328
1115	PA												20181108191328
1133	GA												20181108191328
1134	NC												20181108191328
1334	NY												20181108191329
1361	MN												20181108191329
1509	NY												20181108191329
1591	NC												20181108191330
1596	OH												20181108191330
1610	NE												20181108191330
1648	IA												20181108191330
1775	WA												20181108191330
1797	NJ												20181108191330
1860	OH												20181108191330
1892	NC												20181108191330
1940	NC												20181108191331
