Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
43	CDS												20181108192038
56	GULF COAST SLEEP LAB												20181108192038
69	BLUE CROSS												20181108192038
78	UNITED HEALTHCARE INS. CO												20181108192038
81	TRICARE												20181108192038
84	HEALTHSPRINGS												20181108192038
157	AETNA												20181108192039
163	PALMETTO GBA-MEDICARE												20181108192039
167	RR MEDICARE												20181108192039
178	AETNA												20181108192039
185	BCBS												20181108192039
187	BLUE CROSS BLUESHIELD												20181108192039
255	MEDICARE RAILROAD												20181108192039
266	BCBS DC												20181108192039
271	MEDICARE												20181108192039
279	BLUE CROSS												20181108192039
302	ANTHEM												20181108192039
328	BCBS PROV #												20181108192039
334	ANTHEM CULPEPER												20181108192039
339	HEALTH AMERICA												20181108192039
354	GROUP BCBS NUMBER												20181108192039
359	ANTHEM BLUE CROSS/ BLUE S												20181108192039
372	HEALTH ALLIANCE-351158723												20181108192039
411	RAILROAD MEDICARE												20181108192039
417	HARVARD PILGRIM HEALTHCAR												20181108192039
480	BLUE CROSS BLUE SHIELD												20181108192039
511	EMPLOYERS HEALTH												20181108192040
525	MEDICARE PART B												20181108192040
543	RR MEDICIARE												20181108192040
550	REGENCE BLUE SHIELD												20181108192040
553	RAILROAD MEDICARE												20181108192040
556	DEA												20181108192040
579	RAILROAD MEDICARE												20181108192040
598	MEDICAID GROUP#												20181108192040
622	PREFERRED HEALTH CARE												20181108192040
633	BCBS FL												20181108192040
659	DARS- DME SUPPLIER												20181108192040
668	JOHNS HOPKINS												20181108192040
669	BUCKEYE COMMUNITY HEALTH PLAN												20181108192040
685	RAILROAD MEDICARE												20181108192040
693	PALMETTO GBA-RAILROAD MEDICARE												20181108192040
721	RAILROAD MEDICARE												20181108192040
728	AETNA												20181108192040
742	BCBSTX												20181108192040
765	CIGNA												20181108192040
811	AETNA												20181108192040
870	AETNA												20181108192040
871	SOUTH DAKOTA LICENSE #												20181108192040
878	AETNA HMO												20181108192040
880	AETNA PPO												20181108192040
900	BLUE CROSS BLUE SCHIELD												20181108192040
910	AETNA												20181108192041
936	ACN												20181108192041
944	BLUE CROSS BLUE SHEILD												20181108192041
961	JACKSON MEMORIAL												20181108192041
1000	BCBS KS PROV. #												20181108192041
1019	UNITED HEALTH CARE												20181108192041
1040	COMP MGT HEALTH SYS												20181108192041
1049	AMERIGROUP #												20181108192041
1050	HEALTH NET PROV ID												20181108192041
1061	ONE HEALTH PLAN												20181108192041
1062	ANTHEM												20181108192041
1079	BLUESHIELD ADULT PCP GRP#												20181108192041
1083	U.S. DEPT OF LABOR												20181108192041
1086	CSHCN												20181108192041
1088	UNITED HEALTHCARE												20181108192041
1100	KEYSTONE CAPITAL												20181108192041
1128	NPI COLLEGE STATION CLINIC												20181108192041
1135	KEYSTONE HEALTH PLAN												20181108192041
1158	RR MEDICARE												20181108192041
1190	BLUE SHIELD GROUP NUMBER												20181108192041
1218	MAMSI												20181108192041
1242	AETNA												20181108192041
1255	CGP PHCS PPO												20181108192041
1308	HEALTH PLAN												20181108192042
1350	HEALTHSOURCE												20181108192042
1366	MEDICARE PTAN												20181108192042
1377	BLUE CROSS & BLUE SHIELD OF MN												20181108192042
1385	CAQH												20181108192042
1392	FED BLACKLLING												20181108192042
1414	MEDICA CHOICE												20181108192042
1431	NEIGHBORHOOD HEALTH												20181108192042
1440	HARVARD PILGRIM HEALTH CA												20181108192042
1446	CIGNA PA												20181108192042
1457	TEXAS MEDICARE NUMBER												20181108192042
1474	PASSPORT GROUP												20181108192042
1489	CIGNA												20181108192042
1495	PALMETTO SUPPLIER NUMBER												20181108192042
1512	CSCHN2												20181108192042
1526	DEVON												20181108192042
1540	OPTIMA												20181108192042
1560	NETWORK HEALTH												20181108192042
1574	JOHN DEERE												20181108192042
1589	WELLMARK												20181108192042
1603	JOHN DEERE												20181108192042
1607	UNITED HEALTHCARE												20181108192042
1618	HEALTHNET												20181108192042
1622	RRMCARE												20181108192042
1663	MEDICA												20181108192042
1665	AMERIGROUP INS												20181108192042
1724	ANTHEM												20181108192043
1731	HUMANA												20181108192043
1734	CARELINK & CARELINK PEIA												20181108192043
1756	CSHCN1												20181108192043
1762	BLUE SHIELD												20181108192043
1794	RRMCARE												20181108192043
1805	PASSPORT - NMA												20181108192043
1807	FALLON COMMUNITY HEALTH PLAN												20181108192043
1831	FEDERAL BLUE CROSS BLUE S												20181108192043
1834	ACORDIA NATIONAL PEIA												20181108192043
1851	MO BLUE CROSS BLUE SHIELD												20181108192043
1884	CMR												20181108192043
1899	BLUE CROSS BLUE SHIELD												20181108192043
1910	RAILROAD MEDICARE												20181108192043
1913	AETNA												20181108192043
1921	WELFARD EDUCATIONAL FUND												20181108192043
1927	MEDICARE RAILROAD												20181108192043
1934	CARE SOURCE OF MICHIGAN												20181108192043
1949	BLUE SHIELD OF CALIFORNIA												20181108192043
1956	CIGNA												20181108192043
1967	BLUE CROSS BLUE SHIELD												20181108192043
1975	BCBS												20181108192043
1991	BC/BS												20181108192043
