Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	PO BOX 2168												20181108191325
2	2929 E THOMAS RD												20181108191325
3	300 TOWER RD NE												20181108191325
4	1107 MANTUA PIKE												20181108191325
5	335 PARRISH ST												20181108191325
6	PO BOX 1111												20181108191325
7	999 E MURRAY HOLLADAY RD												20181108191325
8	PO BOX 2526												20181108191325
9	411 DERBYSHIRE CT												20181108191325
10	300 TOWER RD NE												20181108191325
11	4285 HIGHLAND DR												20181108191325
13	2215 BIG TIMBER RD												20181108191325
14	30 JORDAN LN												20181108191325
15	65 BELKNAP ST												20181108191325
16	961 CANAL ST												20181108191325
17	924 1ST ST NE												20181108191325
18	28821 LORAIN RD												20181108191325
19	3415 GOLDEN RD												20181108191325
20	10050 CROSSTOWN CIR												20181108191325
21	16083 SW UPPER BOONES FERRY RD												20181108191325
22	PO BOX 104240												20181108191325
23	3801 VISTA RD STE 450												20181108191325
24	210 SE 136TH AVE												20181108191325
25	2808 FORSYTHE AVE												20181108191325
27	PO BOX 602373												20181108191325
28	6243 S. REDWOOD RD												20181108191325
29	5933 SERENITY LN												20181108191325
30	63 SHAKER RD												20181108191325
31	4570 GRIFFIN AVE												20181108191325
32	2147 S NEIL ST												20181108191325
34	3650 SOUTH ST												20181108191325
35	1025 S 6TH ST												20181108191325
36	105 YADKIN ST												20181108191325
37	PO BOX 32490												20181108191325
38	1086 FRANKLIN ST												20181108191325
39	300 20TH AVE N STE 403												20181108191325
40	PO BOX 4216												20181108191325
42	5400 GIBSON BLVD SE												20181108191325
43	1302 PENNSYLVANIA AVE												20181108191325
44	2531 CLEVELAND AVE												20181108191325
45	PO BOX 343												20181108191325
46	5200 DAVIS LANE												20181108191325
47	2935 MAPLE AVE												20181108191325
48	4117 N ROXBORO ST												20181108191325
49	33 W MONROE ST												20181108191325
50	790 REMINGTON BLVD												20181108191325
51	166 WEBSTER AVE												20181108191325
52	7 DOCK HILL RD												20181108191325
53	5430 FREDERICKSBURG RD												20181108191325
54	528 BOULEVARD												20181108191325
55	111 EDGARTOWN RD												20181108191325
56	317 SOUTH WASHINGTON												20181108191325
57	19 NH ROUTE 104												20181108191325
58	6701 ROCKSIDE RD												20181108191325
60	PMB 336, 405 AVE. ESMERALDA												20181108191325
61	11857 JUDD CT												20181108191325
62	3241 EXECUTIVE WAY												20181108191325
63	14545 W GRAND AVE STE 108												20181108191326
64	PO BOX 10097												20181108191326
65	1505 ROUTE 52 STE 10												20181108191326
66	1411 S 14TH STREET, SUITE F												20181108191326
67	199 N LEAVITT RD												20181108191326
68	3400 CALIFORNIA ST												20181108191326
70	11279 PERRY HWY												20181108191326
71	145 HOLLIS ST												20181108191326
72	103 A SOUTH PARK DR.												20181108191326
73	244 LATITUDE LN												20181108191326
74	2810 W 35TH ST												20181108191326
75	3001 KEITH ST NW												20181108191326
76	1227 N RENDON ST												20181108191326
77	PO BOX 20308												20181108191326
78	3848 FAU BLVD												20181108191326
79	225 S CENTER AVE												20181108191326
80	PO BOX 1111												20181108191326
81	2950 VILLAGE DR												20181108191326
83	17067 S OUTER RD												20181108191326
84	1824 KING ST												20181108191326
85	3114 W 29TH AVE												20181108191326
86	1557 WEATHERSTONE LN												20181108191326
87	1020 LAKE SUMTER LNDG												20181108191326
88	272 HOSPITAL RD												20181108191326
89	11279 PERRY HWY												20181108191326
90	32 PEPPERTREE CT												20181108191326
91	830 BLEIGH AVE												20181108191326
93	PO BOX 5270												20181108191326
94	820 N CHELAN AVE												20181108191326
95	3893 E MARKET ST												20181108191326
96	16766 OLD BEDFORD RD												20181108191326
97	3893 E MARKET ST												20181108191326
98	409 BAYSHORE BLVD												20181108191326
99	7 PARK ST.												20181108191326
100	13 WESTERN MARYLAND PKWY												20181108191326
101	2240 SUTHERLAND AVE												20181108191326
102	240 N WASHINGTON BLVD												20181108191326
103	PO BOX 2147												20181108191326
104	11279 PERRY HWY												20181108191326
105	16038 DOCTORS BLVD												20181108191326
106	17530 DUGDALE DR												20181108191326
107	11289 PERRY HWY												20181108191326
108	1 HAMPTON RD												20181108191326
109	901 WALLACE BLVD												20181108191326
110	86 NEW LONDON TPKE												20181108191326
111	3710 N HALSTED ST												20181108191326
112	340 ROMONA RD												20181108191326
113	241 W MAPLE AVE												20181108191326
114	110 LOCKWOOD AVE												20181108191326
115	5451 LA PALMA AVE												20181108191326
116	6009 LANDERHAVEN DR												20181108191326
117	230 W JERSEY ST												20181108191326
118	302 BALD HILL RD												20181108191326
119	PO BOX 101												20181108191326
120	380 POKER HILL RD												20181108191326
121	1172 NIXON AVE NW												20181108191326
122	51 HIGH COUNTRY RD												20181108191326
123	411 LANTERN BEND DR												20181108191326
124	2843W IRVING PARK RD												20181108191326
126	1800 E PARK AVE												20181108191326
127	18911 NORDHOFF STREET												20181108191326
128	1897 PALM BEACH LAKES BLVD												20181108191326
129	11925 LITHOPOLIS RD NW												20181108191326
