Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
202	NC												20181108191336
227	IN												20181108191337
298	MA												20181108191337
343	IL												20181108191337
376	OK												20181108191337
563	WA												20181108191337
601	NC												20181108191338
645	OK												20181108191338
659	WI												20181108191338
683	IN												20181108191338
783	TX												20181108191338
852	NC												20181108191338
885	AZ												20181108191338
927	HI												20181108191338
1389	WA												20181108191340
1486	TX												20181108191340
1561	FL												20181108191340
