Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
8	N												20181108191325
50	Y												20181108191325
66	N												20181108191326
98	Y												20181108191326
105	X												20181108191326
150	X												20181108191326
157	Y												20181108191326
174	N												20181108191326
209	Y												20181108191326
212	Y												20181108191326
219	Y												20181108191326
260	N												20181108191326
296	Y												20181108191326
306	Y												20181108191326
314	Y												20181108191326
347	N												20181108191326
350	N												20181108191326
358	N												20181108191326
394	N												20181108191326
407	Y												20181108191326
451	Y												20181108191327
505	N												20181108191327
507	Y												20181108191327
531	N												20181108191327
580	N												20181108191327
581	N												20181108191327
586	N												20181108191327
596	Y												20181108191327
617	Y												20181108191327
633	Y												20181108191327
650	Y												20181108191327
672	N												20181108191327
692	Y												20181108191327
693	N												20181108191327
789	X												20181108191327
806	N												20181108191327
811	N												20181108191327
833	N												20181108191328
853	N												20181108191328
867	N												20181108191328
876	N												20181108191328
910	N												20181108191328
928	N												20181108191328
997	N												20181108191328
1000	N												20181108191328
1026	N												20181108191328
1115	N												20181108191328
1133	N												20181108191328
1134	N												20181108191328
1171	Y												20181108191328
1189	Y												20181108191329
1208	N												20181108191329
1239	Y												20181108191329
1297	N												20181108191329
1334	N												20181108191329
1360	Y												20181108191329
1361	Y												20181108191329
1416	N												20181108191329
1419	Y												20181108191329
1482	Y												20181108191329
1498	N												20181108191329
1509	N												20181108191329
1519	N												20181108191329
1571	Y												20181108191330
1583	N												20181108191330
1591	Y												20181108191330
1596	N												20181108191330
1604	Y												20181108191330
1610	N												20181108191330
1620	N												20181108191330
1633	N												20181108191330
1643	Y												20181108191330
1648	N												20181108191330
1652	N												20181108191330
1659	Y												20181108191330
1679	Y												20181108191330
1775	N												20181108191330
1797	N												20181108191330
1816	N												20181108191330
1831	N												20181108191330
1840	N												20181108191330
1859	Y												20181108191330
1860	N												20181108191330
1878	Y												20181108191330
1880	N												20181108191330
1892	N												20181108191330
1908	N												20181108191330
1910	Y												20181108191330
1932	Y												20181108191331
1940	N												20181108191331
1988	N												20181108191331
1997	X												20181108191331
