Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	3500 CENTRAL AVE												20181108191325
2	1205 S 7TH AVE												20181108191325
3	300 TOWER RD NE												20181108191325
4	1107 MANTUA PIKE												20181108191325
5	335 PARRISH ST												20181108191325
6	99 N WEST END BLVD												20181108191325
7	999 E MURRAY HOLLADAY RD												20181108191325
8	7601 W JEFFERSON BLVD												20181108191325
9	2181 W ANDREW JOHNSON HWY												20181108191325
10	300 TOWER RD NE												20181108191325
11	4285 HIGHLAND DR												20181108191325
13	901 MONTGOMERY ST												20181108191325
14	1000 ASYLUM AVE												20181108191325
15	155 BORTHWICK AVE												20181108191325
16	961 CANAL ST												20181108191325
17	300 STATE AVE												20181108191325
18	28821 LORAIN RD												20181108191325
19	3415 GOLDEN RD												20181108191325
20	1315 E 7TH AVE												20181108191325
21	2200 NE NEFF RD												20181108191325
22	1241 W STADIUM BLVD												20181108191325
23	3801 VISTA RD STE 450												20181108191325
24	210 SE 136TH AVE												20181108191325
25	2808 FORSYTHE AVE												20181108191325
27	89 HOSPITAL DRIVE												20181108191325
28	6243 S REDWOOD RD												20181108191325
29	102 IRVING ST NW												20181108191325
30	63 SHAKER RD												20181108191325
31	4570 GRIFFIN AVE												20181108191325
32	2147 S NEIL ST												20181108191325
34	3650 SOUTH ST												20181108191325
35	900 N 1ST ST												20181108191325
36	105 YADKIN ST												20181108191325
37	3050 N LITCHFIELD RD												20181108191325
38	1086 FRANKLIN ST												20181108191325
39	222 22ND AVE N												20181108191325
40	555 N DUKE ST												20181108191325
42	5310 HOMESTEAD RD NE												20181108191325
43	1302 PENNSYLVANIA AVE												20181108191325
44	2531 CLEVELAND AVE												20181108191325
45	350 BOULEVARD												20181108191325
46	5200 DAVIS LANE												20181108191325
47	2935 MAPLE AVE												20181108191325
48	2100 ERWIN RD												20181108191325
49	33 W MONROE ST												20181108191325
50	5949 W RAYMOND ST												20181108191325
51	166 WEBSTER AVE												20181108191325
52	699 HASTINGS ST												20181108191325
53	5430 FREDERICKSBURG RD												20181108191325
54	528 BOULEVARD												20181108191325
55	111 EDGARTOWN VINEYARD HAVEN ROAD												20181108191325
56	200 NORTH C STREET												20181108191325
57	19 NH ROUTE 104												20181108191325
58	6701 ROCKSIDE RD												20181108191325
60	6 CALLE CARAZO												20181108191325
61	11857 JUDD CT												20181108191325
62	700 N HIATUS RD												20181108191325
63	14545 W GRAND AVE STE 108												20181108191326
64	865 N ARIZOLA RD												20181108191326
65	1505 ROUTE 52 STE 10												20181108191326
66	1411 S 14TH STREET, SUITE F												20181108191326
67	199 N LEAVITT RD												20181108191326
68	3400 CALIFORNIA ST												20181108191326
70	105 GAMMA DR												20181108191326
71	145 HOLLIS ST												20181108191326
72	103 A SOUTH PARK DR.												20181108191326
73	244 LATITUDE LN												20181108191326
74	2810 W 35TH ST												20181108191326
75	7625 HAMILTON PARK DR												20181108191326
76	2633 NAPOLEON AVE												20181108191326
77	1507 W MAIN ST												20181108191326
78	3848 FAU BLVD												20181108191326
79	225 S CENTER AVE												20181108191326
80	99 N WEST END BLVD												20181108191326
81	2950 VILLAGE DR												20181108191326
83	17067 S OUTER RD												20181108191326
84	1824 KING ST												20181108191326
85	8931 HURON ST												20181108191326
86	1557 WEATHERSTONE LN												20181108191326
87	1400 N US HIGHWAY 441												20181108191326
88	626 CENTRAL CTR												20181108191326
89	3580 PEACH ST												20181108191326
90	2100 COMER AVE												20181108191326
91	830 BLEIGH AVE												20181108191326
93	807 CHILDREN'S WAY												20181108191326
94	820 N CHELAN AVE												20181108191326
95	3893 E MARKET ST												20181108191326
96	1500 E MEDICAL CENTER DR												20181108191326
97	3893 E MARKET ST												20181108191326
98	409 BAYSHORE BLVD												20181108191326
99	7 PARK ST												20181108191326
100	13 WESTERN MARYLAND PARKWAY												20181108191326
101	1924 ALCOA HWY												20181108191326
102	6220 MANATEE AVE W												20181108191326
103	13340 METRO PARKWAY												20181108191326
104	1 NOLTE DR												20181108191326
105	16038 DOCTORS BLVD												20181108191326
106	134 HOLIDAY CT STE 302												20181108191326
107	1 NOLTE DR												20181108191326
108	1 HAMPTON RD												20181108191326
109	901 WALLACE BLVD												20181108191326
110	86 NEW LONDON TPKE												20181108191326
111	3710 N HALSTED ST												20181108191326
112	3048 W PETERSON AVE												20181108191326
113	241 W MAPLE AVE												20181108191326
114	110 LOCKWOOD AVE												20181108191326
115	5451 LA PALMA AVE												20181108191326
116	6009 LANDERHAVEN DR												20181108191326
117	230 W JERSEY ST												20181108191326
118	302 BALD HILL RD												20181108191326
119	108 VILLAGE SQ												20181108191326
120	5399 WILLISTON RD												20181108191326
121	1172 NIXON AVE NW												20181108191326
122	51 HIGH COUNTRY RD												20181108191326
123	411 LANTERN BEND DR												20181108191326
124	6600 MERCY CT												20181108191326
126	500 UNIVERSITY DR												20181108191326
127	18911 NORDHOFF STREET												20181108191326
128	1897 PALM BEACH LAKES BLVD												20181108191326
129	11925 LITHOPOLIS RD NW												20181108191326
130	1300 WATERFORD DR												20181108191326
131	310 E BROADWAY												20181108191326
132	3501 JOHNSON ST												20181108191326
133	6770 MAYFIELD RD												20181108191326
134	425 HOSPITAL DR												20181108191326
135	1606 N 7TH ST												20181108191326
136	1300 E CYPRESS ST												20181108191326
137	2950 VILLAGE DR												20181108191326
138	7001 SW 87TH AVE												20181108191326
139	3501 JOHNSON ST												20181108191326
140	327 GUNDERSEN DR												20181108191326
142	2617 E CHAPMAN AVENUE												20181108191326
143	3100 S ELM PL												20181108191326
144	1401 HENDERSON ST												20181108191326
145	2201 MURPHY AVE												20181108191326
146	133 E DAVIS ST												20181108191326
147	7001 SW 87TH AVE												20181108191326
148	204 N 4TH AVE E												20181108191326
149	1710 S 70TH ST												20181108191326
150	301 N ALEXANDER ST												20181108191326
151	310 LOMAS VERDES AVE. SUITE 208												20181108191326
152	100 E CARROLL ST												20181108191326
153	13 WESTERN MARYLAND PARKWAY												20181108191326
154	1924 ALCOA HWY												20181108191326
155	3501 JOHNSON ST												20181108191326
156	518 E INDIANOLA AVE												20181108191326
157	910 MOUNT HOMER RD												20181108191326
158	1 NOLTE DR												20181108191326
159	3201 S LOOP 256												20181108191326
160	7011 A C SKINNER PKWY												20181108191326
161	1606 N 7TH ST												20181108191326
162	2201 MURPHY AVE												20181108191326
163	255 N MIAMI ST												20181108191326
164	2400 QUAKER AVE												20181108191326
165	3500 COMANCHE RD NE												20181108191326
166	2801 S WATER ST												20181108191326
167	101 2ND ST												20181108191326
168	360 ROUTE 101												20181108191326
169	1 STADIUM RD												20181108191326
170	1021 TALBOTTON RD												20181108191326
171	880 NW 13TH STREET												20181108191326
172	1 HOAG DR												20181108191326
174	7695 POPLAR PIKE												20181108191326
176	33 S ARLINGTON HEIGHTS RD												20181108191326
177	13347 WARWICK BLVD												20181108191326
178	5656 BEE CAVE RD												20181108191326
179	875 POPLAR CHURCH RD												20181108191326
180	1520 GAUSE BLVD												20181108191326
181	2213 CHERRY ST.												20181108191326
182	704 E COLLEGE ST												20181108191326
183	4422 IVY COMMONS												20181108191326
184	350 BOULEVARD												20181108191326
185	3100 S ELM PL												20181108191326
186	1419 W BELLA DRIVE												20181108191326
187	200 SOUTHPARK BLVD												20181108191326
188	20726 STONE OAK PKWY STE 101												20181108191326
189	8824 HUNTERS GLEN TRL												20181108191326
190	3501 JOHNSON ST												20181108191326
191	1850 W ARLINGTON BLVD												20181108191326
192	6286 BRIARCREST AVE												20181108191326
193	1200 BROOKS LN												20181108191326
194	605B MEDICAL CENTER DR												20181108191326
195	420 N JAMES RD												20181108191326
196	1100 JOHNSON FERRY RD NE												20181108191326
197	1801 BARRS ST												20181108191326
198	3090 SW 37TH AVE												20181108191326
200	3580 PEACH ST												20181108191326
201	114 N GRAND AVE												20181108191326
202	410 LAKEVILLE RD												20181108191326
203	1117 N OLIVE AVE												20181108191326
204	3100 S DOUGLAS RD												20181108191326
205	700 CHILDREN'S DRIVE												20181108191326
206	271 E MAIN ST												20181108191326
207	106 E THIRD												20181108191326
208	1365 WASHINGTON AVE												20181108191326
209	613 ELIZABETH ST												20181108191326
210	2770 CAPITAL MEDICAL BLVD STE 200												20181108191326
211	410 LAKEVILLE RD												20181108191326
212	401 NORTH BLVD WEST												20181108191326
213	11100 EUCLID AVE												20181108191326
215	6069 DUHOLLOW RD												20181108191326
216	7001 SW 87TH AVE												20181108191326
217	768 HIGHWAY 46 S												20181108191326
218	2300 E 30TH ST												20181108191326
219	101 MED TECH PKWY												20181108191326
220	5653 FRIST BLVD												20181108191326
221	8811 N 51ST AVE												20181108191326
223	3100 N TENAYA WAY												20181108191326
224	600 NORTH PARK ST												20181108191326
225	615 E PRINCETON ST												20181108191326
226	1812 NORTH 13TH LOOP												20181108191326
227	300 S NEVADA AVE												20181108191326
228	150 N UNIVERSITY DR												20181108191326
229	401 ACOMA ST												20181108191326
230	2011 CHURCH ST												20181108191326
231	2911 BRUNSWICK RD												20181108191326
232	783 RIVERVIEW DR												20181108191326
233	600 S PRESTON ST												20181108191326
234	4901 LANG AVENUE NE												20181108191326
235	102 E. MAIN												20181108191326
236	NP RESOURCES, LLC												20181108191326
237	1 TAMPA GENERAL CIR												20181108191326
238	1745 NW HARBOR PL												20181108191326
239	6135 TRUST DR												20181108191326
240	10707 PACIFIC ST												20181108191326
241	114 WOODLAND ST												20181108191326
242	2115 CHURN CREEK RD												20181108191326
243	165 NATCHEZ TRACE AVE												20181108191326
244	5303 PLAZA DR												20181108191326
245	1145 19TH ST NW												20181108191326
246	300 TOWER RD NE												20181108191326
247	6343 PENN AVE												20181108191326
248	600 NORTH PARK ST												20181108191326
249	2061 CLARMAR WAY												20181108191326
250	6135 TRUST DR												20181108191326
251	800 N JUSTICE ST												20181108191326
252	413 E JEFFERSON BLVD												20181108191326
253	910 E STOWELL RD												20181108191326
254	17562 HIGHWAY 441												20181108191326
255	140 ACADEMY ST												20181108191326
256	3121 S MARYLAND PKWY												20181108191326
257	2003 MACARTHUR DR												20181108191326
258	1653 E MCMURRAY BLVD												20181108191326
259	150 NW 168TH ST												20181108191326
260	3601 TVC												20181108191326
261	436 HINSDALE RD												20181108191326
262	1656 CHAMPLIN AVE												20181108191326
263	1310 US HIGHWAY 62 W												20181108191326
264	1745 PEACHTREE ROAD, SUITE U												20181108191326
265	6286 BRIARCREST AVE												20181108191326
266	865 N ARIZOLA RD												20181108191326
267	63 SOCKANOSSET CROSS RD												20181108191326
268	6343 PENN AVE												20181108191326
269	151 RIVERSIDE DR												20181108191326
270	203 W MICHIGAN AVE												20181108191326
271	615 FAIRHURST ST												20181108191326
272	3330 NW 56TH ST												20181108191326
273	1520 SAN PABLO ST												20181108191326
274	3 MEDICAL DR												20181108191326
275	8800 ROSWELL RD												20181108191326
276	10725 INTERNATIONAL DR												20181108191326
277	550 HEMPHILL ST												20181108191326
278	300 W HOAG ST												20181108191326
279	2500 N STATE ST												20181108191326
281	16050 S. TAMIAMI TRAIL												20181108191326
282	24 HOSPITAL AVE												20181108191326
283	3334 CAPITAL MEDICAL BLVD STE 400												20181108191326
284	207 STATE AVE												20181108191326
285	181 NW BUNNELL AVE												20181108191326
286	676 N SAINT CLAIR ST												20181108191326
287	17203 RED OAK DR												20181108191326
288	425 SW 41ST ST												20181108191326
289	1300 DRESDEN DR												20181108191326
290	825 NICOLLET MALL												20181108191326
291	6 WHEELER CT												20181108191326
292	1526 COLE BLVD												20181108191326
293	26400 W 12 MILE RD												20181108191326
