Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
7	KY												20181108192038
47	TN												20181108192038
67	TX												20181108192038
102	SC												20181108192038
161	NH												20181108192039
178	NC												20181108192039
181	AZ												20181108192039
196	CA												20181108192039
220	SC												20181108192039
225	MI												20181108192039
234	MN												20181108192039
249	TN												20181108192039
269	TX												20181108192039
282	MD												20181108192039
283	KY												20181108192039
288	TX												20181108192039
321	TX												20181108192039
345	AK												20181108192039
353	KY												20181108192039
375	DC												20181108192039
390	IA												20181108192039
480	MA												20181108192039
498	PA												20181108192039
527	CA												20181108192040
532	KY												20181108192040
580	WA												20181108192040
605	NY												20181108192040
639	FL												20181108192040
691	GA												20181108192040
704	AR												20181108192040
726	NY												20181108192040
754	FL												20181108192040
765	AK												20181108192040
777	NY												20181108192040
781	GA												20181108192040
782	CA												20181108192040
891	WI												20181108192040
898	MS												20181108192040
915	NY												20181108192041
916	NY												20181108192041
929	IL												20181108192041
963	MO												20181108192041
1054	OH												20181108192041
1100	PA												20181108192041
1141	IN												20181108192041
1143	CA												20181108192041
1154	CA												20181108192041
1188	ME												20181108192041
1195	AZ												20181108192041
1234	CA												20181108192041
1246	CO												20181108192041
1248	AL												20181108192041
1265	VA												20181108192041
1298	SC												20181108192041
1309	IN												20181108192042
1376	AK												20181108192042
1446	PA												20181108192042
1448	TN												20181108192042
1468	NJ												20181108192042
1473	SC												20181108192042
1489	NJ												20181108192042
1505	IN												20181108192042
1513	NC												20181108192042
1538	MI												20181108192042
1578	WV												20181108192042
1593	NC												20181108192042
1605	IA												20181108192042
1617	TN												20181108192042
1692	CA												20181108192042
1700	TX												20181108192042
1751	IL												20181108192043
1755	IN												20181108192043
1769	OH												20181108192043
1803	TX												20181108192043
1809	MN												20181108192043
1817	LA												20181108192043
1831	NJ												20181108192043
1839	NC												20181108192043
1840	IN												20181108192043
1846	IN												20181108192043
1851	AR												20181108192043
1899	PA												20181108192043
1925	IN												20181108192043
1929	TX												20181108192043
1948	CA												20181108192043
1965	MO												20181108192043
1971	MN												20181108192043
1976	OK												20181108192043
1978	PR												20181108192043
1987	PA												20181108192043
