Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	RI												20181108191336
52	KY												20181108191336
72	CO												20181108191336
75	KY												20181108191336
77	MD												20181108191336
81	MD												20181108191336
84	CA												20181108191336
85	TX												20181108191336
92	RI												20181108191336
94	FL												20181108191336
101	KY												20181108191336
110	FL												20181108191336
115	PA												20181108191336
131	IN												20181108191336
133	PA												20181108191336
156	OK												20181108191336
157	FL												20181108191336
158	MA												20181108191336
191	CT												20181108191336
200	ME												20181108191336
204	PA												20181108191336
212	MS												20181108191336
222	AZ												20181108191337
223	MO												20181108191337
229	NM												20181108191337
236	NY												20181108191337
245	FL												20181108191337
249	AR												20181108191337
259	TX												20181108191337
262	WI												20181108191337
287	TX												20181108191337
291	WA												20181108191337
295	MO												20181108191337
307	NE												20181108191337
331	NH												20181108191337
335	AZ												20181108191337
345	NY												20181108191337
350	FL												20181108191337
362	CT												20181108191337
371	FL												20181108191337
381	NC												20181108191337
416	OH												20181108191337
430	VA												20181108191337
431	MI												20181108191337
444	NM												20181108191337
453	OH												20181108191337
454	OH												20181108191337
483	TN												20181108191337
522	FL												20181108191337
574	NJ												20181108191337
581	IA												20181108191338
591	TN												20181108191338
627	AR												20181108191338
634	NY												20181108191338
673	OH												20181108191338
678	CA												20181108191338
695	VA												20181108191338
727	SC												20181108191338
740	FL												20181108191338
746	OH												20181108191338
784	NY												20181108191338
788	OH												20181108191338
795	OH												20181108191338
855	IN												20181108191338
859	MA												20181108191338
863	FL												20181108191338
873	OH												20181108191338
901	CA												20181108191338
903	PA												20181108191338
915	CO												20181108191338
918	TN												20181108191338
944	PA												20181108191338
950	AZ												20181108191338
951	FL												20181108191338
956	CA												20181108191338
958	FL												20181108191338
1028	MI												20181108191339
1037	KS												20181108191339
1090	PA												20181108191339
1109	FL												20181108191339
1134	FL												20181108191339
1142	VA												20181108191339
1154	OH												20181108191339
1161	TN												20181108191339
1207	CT												20181108191339
1211	PA												20181108191339
1269	TN												20181108191339
1288	TX												20181108191339
1305	TX												20181108191339
1307	TX												20181108191339
1310	TN												20181108191339
1312	NJ												20181108191339
1326	MN												20181108191339
1345	TX												20181108191339
1350	VT												20181108191339
1354	PA												20181108191339
1367	PA												20181108191339
1389	WA												20181108191340
1405	TX												20181108191340
1409	KY												20181108191340
1439	MA												20181108191340
1441	MI												20181108191340
1454	IA												20181108191340
1479	PA												20181108191340
1490	MN												20181108191340
1522	MN												20181108191340
1538	MD												20181108191340
1558	SC												20181108191340
1574	MO												20181108191340
1634	OH												20181108191340
1638	GA												20181108191340
1643	NM												20181108191340
1652	PR												20181108191340
1674	MO												20181108191340
1685	TX												20181108191340
1697	TX												20181108191340
1702	IL												20181108191340
1730	PA												20181108191340
1731	NJ												20181108191340
1732	NJ												20181108191340
1763	FL												20181108191341
1766	GA												20181108191341
1815	KS												20181108191341
1826	MA												20181108191341
1830	OH												20181108191341
1850	WV												20181108191341
1885	NC												20181108191341
1896	PA												20181108191341
1903	PR												20181108191341
1907	PA												20181108191341
1947	AR												20181108191341
1988	VA												20181108191341
