Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
84	MD												20181108191326
145	M.D.												20181108191326
189	DPM												20181108191326
266	M.D.												20181108191326
276	MD												20181108191326
319	M.D.												20181108191326
399	MA, LP												20181108191326
437	PHD												20181108191326
495	M.D.												20181108191327
523	MD												20181108191327
524	APRN												20181108191327
630	FNP												20181108191327
640	MD												20181108191327
764	MD												20181108191327
879	D.O.												20181108191328
886	M.D.												20181108191328
976	RN, FNP-C												20181108191328
990	MD												20181108191328
1010	PA												20181108191328
1011	MD												20181108191328
1069	R.P.T.												20181108191328
1077	MD												20181108191328
1088	M.D.												20181108191328
1094	MD												20181108191328
1137	M.D.												20181108191328
1188	DO												20181108191329
1248	M.D.												20181108191329
1373	M.D.												20181108191329
1380	MD												20181108191329
1388	O.D.												20181108191329
1394	OD												20181108191329
1395	MD												20181108191329
1427	M.D.												20181108191329
1524	MD												20181108191329
1584	MD												20181108191330
1653	PHARMACIST												20181108191330
1739	FNP												20181108191330
1768	M.D.												20181108191330
1796	MD												20181108191330
1840	M.D.												20181108191330
1849	MD												20181108191330
