Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
3	M												20181108191336
4	JOHN												20181108191336
5	JOHN												20181108191336
8	LLOYD												20181108191336
12	MARTIN												20181108191336
14	P												20181108191336
16	ESMERALDA												20181108191336
17	ALAN												20181108191336
18	BURTON												20181108191336
21	H												20181108191336
22	GRANT												20181108191336
24	MICHAEL												20181108191336
25	F												20181108191336
26	GEORGE												20181108191336
27	N												20181108191336
28	E												20181108191336
29	G												20181108191336
30	NEAL												20181108191336
32	SCOT												20181108191336
33	MARIE												20181108191336
36	CHERYLL												20181108191336
38	D												20181108191336
39	P.												20181108191336
40	W												20181108191336
44	JAIME												20181108191336
46	A												20181108191336
49	I												20181108191336
52	A												20181108191336
53	T												20181108191336
55	MORRIS												20181108191336
56	C												20181108191336
57	BENNETT												20181108191336
58	MARIE												20181108191336
59	LESLIE												20181108191336
61	DAVID												20181108191336
63	MARTIN												20181108191336
64	MOORE												20181108191336
66	MILAD												20181108191336
67	MILLER												20181108191336
68	F												20181108191336
71	DENNIS												20181108191336
72	S												20181108191336
73	SCOTT												20181108191336
74	T.												20181108191336
75	B												20181108191336
76	L												20181108191336
83	RAMACHANDRARAO												20181108191336
84	R												20181108191336
85	BRIAN												20181108191336
86	CAMITOC												20181108191336
87	H												20181108191336
88	MARIE												20181108191336
89	F												20181108191336
90	J												20181108191336
91	M												20181108191336
92	E												20181108191336
93	J												20181108191336
96	D												20181108191336
100	MATTHEW												20181108191336
101	M												20181108191336
102	PRAVEEN												20181108191336
103	S												20181108191336
105	RAJAN												20181108191336
107	A												20181108191336
108	W												20181108191336
109	BLAKE												20181108191336
110	B												20181108191336
112	S.												20181108191336
113	THOMAS												20181108191336
114	FRED												20181108191336
115	L												20181108191336
116	JOSEPH												20181108191336
117	FAYE												20181108191336
121	MARIE												20181108191336
122	M.												20181108191336
125	CHAD												20181108191336
126	STUART												20181108191336
129	GARY												20181108191336
130	GEORGE												20181108191336
134	GERALDINE												20181108191336
135	RAE												20181108191336
136	A												20181108191336
137	P												20181108191336
138	JANE												20181108191336
139	M												20181108191336
140	ROBERT												20181108191336
141	S												20181108191336
142	A												20181108191336
146	M.												20181108191336
147	A												20181108191336
148	R												20181108191336
149	E												20181108191336
150	CAROL												20181108191336
152	CHARLES												20181108191336
153	T												20181108191336
154	C												20181108191336
156	E												20181108191336
157	R.												20181108191336
158	E												20181108191336
159	MARK												20181108191336
160	A												20181108191336
161	S												20181108191336
163	B												20181108191336
165	MARK												20181108191336
167	MICHAEL												20181108191336
168	THOMAS												20181108191336
170	W												20181108191336
172	L												20181108191336
173	C												20181108191336
174	S												20181108191336
176	DALE												20181108191336
179	A												20181108191336
180	G.												20181108191336
181	T												20181108191336
182	K												20181108191336
183	JOHN												20181108191336
184	BERNARD												20181108191336
185	KEUN												20181108191336
187	J												20181108191336
189	G												20181108191336
190	L.												20181108191336
191	G												20181108191336
192	A												20181108191336
194	C												20181108191336
195	J.												20181108191336
196	ANDREW												20181108191336
197	BERNARD												20181108191336
198	BRUCE												20181108191336
199	MARIE												20181108191336
202	NELSON												20181108191336
203	S.												20181108191336
204	M												20181108191336
205	M												20181108191336
209	E												20181108191336
210	M												20181108191336
212	D												20181108191336
213	E												20181108191336
215	L												20181108191337
216	A												20181108191337
217	ROBERT												20181108191337
218	A												20181108191337
223	ALLEN RHEA												20181108191337
225	FRANK												20181108191337
226	A												20181108191337
227	MICHAEL												20181108191337
228	RENATE												20181108191337
229	E												20181108191337
231	P												20181108191337
233	PAUL												20181108191337
234	BOYD												20181108191337
235	N												20181108191337
236	WM												20181108191337
237	LEE												20181108191337
241	R												20181108191337
242	WALTER												20181108191337
243	RENAE												20181108191337
246	E												20181108191337
247	LEO												20181108191337
248	JO												20181108191337
249	S												20181108191337
250	F												20181108191337
252	D												20181108191337
253	F												20181108191337
254	T												20181108191337
255	R												20181108191337
256	C												20181108191337
