Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	DR.												20181108191325
5	DR.												20181108191325
6	DR.												20181108191325
9	DR.												20181108191325
13	DR.												20181108191325
15	DR.												20181108191325
17	DR.												20181108191325
18	DR.												20181108191325
19	MR.												20181108191325
22	DR.												20181108191325
23	DR.												20181108191325
24	DR.												20181108191325
25	DR.												20181108191325
29	DR.												20181108191325
35	MRS.												20181108191325
37	MR.												20181108191325
40	DR.												20181108191325
43	DR.												20181108191325
44	DR.												20181108191325
47	DR.												20181108191325
48	DR.												20181108191325
49	DR.												20181108191325
53	DR.												20181108191325
54	DR.												20181108191325
58	DR.												20181108191325
60	DR.												20181108191325
63	MS.												20181108191326
65	DR.												20181108191326
66	DR.												20181108191326
67	DR.												20181108191326
71	DR.												20181108191326
73	DR.												20181108191326
78	DR.												20181108191326
80	DR.												20181108191326
83	DR.												20181108191326
84	DR.												20181108191326
85	MRS.												20181108191326
86	DR.												20181108191326
87	DR.												20181108191326
90	DR.												20181108191326
94	DR.												20181108191326
96	DR.												20181108191326
98	DR.												20181108191326
100	DR.												20181108191326
101	DR.												20181108191326
103	DR.												20181108191326
105	DR.												20181108191326
110	DR.												20181108191326
111	DR.												20181108191326
112	DR.												20181108191326
113	DR.												20181108191326
114	DR.												20181108191326
115	DR.												20181108191326
117	DR.												20181108191326
118	DR.												20181108191326
119	DR.												20181108191326
120	DR.												20181108191326
121	DR.												20181108191326
122	MR.												20181108191326
123	DR.												20181108191326
124	DR.												20181108191326
127	DR.												20181108191326
128	DR.												20181108191326
131	DR.												20181108191326
132	DR.												20181108191326
134	DR.												20181108191326
137	DR.												20181108191326
139	DR.												20181108191326
142	DR.												20181108191326
143	DR.												20181108191326
144	DR.												20181108191326
149	MR.												20181108191326
150	DR.												20181108191326
152	DR.												20181108191326
153	DR.												20181108191326
154	DR.												20181108191326
155	DR.												20181108191326
160	DR.												20181108191326
163	MS.												20181108191326
165	DR.												20181108191326
170	DR.												20181108191326
171	DR.												20181108191326
172	DR.												20181108191326
174	DR.												20181108191326
178	MRS.												20181108191326
179	DR.												20181108191326
181	DR.												20181108191326
182	DR.												20181108191326
183	MS.												20181108191326
185	DR.												20181108191326
189	DR.												20181108191326
190	DR.												20181108191326
191	DR.												20181108191326
194	DR.												20181108191326
195	DR.												20181108191326
196	DR.												20181108191326
197	DR.												20181108191326
204	DR.												20181108191326
205	DR.												20181108191326
208	DR.												20181108191326
209	DR.												20181108191326
210	DR.												20181108191326
213	DR.												20181108191326
215	DR.												20181108191326
217	DR.												20181108191326
219	DR.												20181108191326
221	MR.												20181108191326
223	DR.												20181108191326
224	DR.												20181108191326
225	DR.												20181108191326
226	DR.												20181108191326
227	DR.												20181108191326
229	DR.												20181108191326
234	DR.												20181108191326
237	MS.												20181108191326
244	DR.												20181108191326
248	DR.												20181108191326
249	DR.												20181108191326
251	DR.												20181108191326
252	DR.												20181108191326
253	DR.												20181108191326
255	DR.												20181108191326
259	DR.												20181108191326
260	DR.												20181108191326
264	DR.												20181108191326
269	DR.												20181108191326
270	DR.												20181108191326
274	DR.												20181108191326
276	DR.												20181108191326
285	DR.												20181108191326
286	DR.												20181108191326
287	DR.												20181108191326
289	DR.												20181108191326
290	DR.												20181108191326
291	DR.												20181108191326
293	DR.												20181108191326
294	DR.												20181108191326
295	DR.												20181108191326
298	DR.												20181108191326
299	DR.												20181108191326
300	DR.												20181108191326
302	DR.												20181108191326
303	DR.												20181108191326
304	MRS.												20181108191326
305	DR.												20181108191326
306	DR.												20181108191326
307	DR.												20181108191326
311	DR.												20181108191326
312	DR.												20181108191326
313	DR.												20181108191326
314	DR.												20181108191326
315	DR.												20181108191326
319	DR.												20181108191326
320	DR.												20181108191326
323	DR.												20181108191326
326	DR.												20181108191326
327	DR.												20181108191326
329	MS.												20181108191326
330	DR.												20181108191326
333	MR.												20181108191326
334	MRS.												20181108191326
336	DR.												20181108191326
337	DR.												20181108191326
340	DR.												20181108191326
341	DR.												20181108191326
342	DR.												20181108191326
344	DR.												20181108191326
350	DR.												20181108191326
351	DR.												20181108191326
353	DR.												20181108191326
354	DR.												20181108191326
355	DR.												20181108191326
356	DR.												20181108191326
361	DR.												20181108191326
362	DR.												20181108191326
366	DR.												20181108191326
367	DR.												20181108191326
368	DR.												20181108191326
369	DR.												20181108191326
372	DR.												20181108191326
374	DR.												20181108191326
375	DR.												20181108191326
376	DR.												20181108191326
377	DR.												20181108191326
379	DR.												20181108191326
382	MS.												20181108191326
383	DR.												20181108191326
384	DR.												20181108191326
386	DR.												20181108191326
387	DR.												20181108191326
388	DR.												20181108191326
392	DR.												20181108191326
393	MRS.												20181108191326
394	DR.												20181108191326
397	DR.												20181108191326
398	MR.												20181108191326
399	MR.												20181108191326
400	DR.												20181108191326
404	MR.												20181108191326
405	DR.												20181108191326
406	DR.												20181108191326
408	DR.												20181108191326
412	DR.												20181108191326
413	DR.												20181108191326
414	DR.												20181108191326
416	DR.												20181108191326
420	DR.												20181108191326
425	DR.												20181108191326
427	DR.												20181108191326
428	DR.												20181108191326
433	DR.												20181108191326
434	DR.												20181108191326
435	MR.												20181108191326
437	DR.												20181108191326
440	MR.												20181108191326
443	DR.												20181108191326
446	MR.												20181108191327
447	DR.												20181108191327
449	DR.												20181108191327
451	DR.												20181108191327
453	DR.												20181108191327
454	DR.												20181108191327
455	DR.												20181108191327
459	DR.												20181108191327
461	DR.												20181108191327
462	DR.												20181108191327
467	DR.												20181108191327
469	DR.												20181108191327
471	DR.												20181108191327
474	MR.												20181108191327
478	DR.												20181108191327
479	DR.												20181108191327
482	DR.												20181108191327
483	DR.												20181108191327
485	DR.												20181108191327
486	DR.												20181108191327
488	DR.												20181108191327
489	DR.												20181108191327
494	MS.												20181108191327
498	DR.												20181108191327
500	DR.												20181108191327
501	DR.												20181108191327
503	DR.												20181108191327
504	DR.												20181108191327
505	DR.												20181108191327
506	DR.												20181108191327
508	DR.												20181108191327
509	DR.												20181108191327
511	DR.												20181108191327
514	DR.												20181108191327
516	DR.												20181108191327
518	DR.												20181108191327
519	MS.												20181108191327
521	DR.												20181108191327
522	DR.												20181108191327
524	MRS.												20181108191327
525	DR.												20181108191327
528	DR.												20181108191327
529	DR.												20181108191327
530	DR.												20181108191327
533	DR.												20181108191327
535	DR.												20181108191327
536	DR.												20181108191327
538	DR.												20181108191327
542	DR.												20181108191327
544	DR.												20181108191327
545	DR.												20181108191327
547	DR.												20181108191327
548	DR.												20181108191327
551	DR.												20181108191327
553	DR.												20181108191327
555	DR.												20181108191327
560	DR.												20181108191327
562	DR.												20181108191327
564	DR.												20181108191327
565	DR.												20181108191327
567	DR.												20181108191327
568	DR.												20181108191327
569	DR.												20181108191327
570	DR.												20181108191327
571	DR.												20181108191327
572	DR.												20181108191327
573	DR.												20181108191327
574	DR.												20181108191327
579	MS.												20181108191327
580	DR.												20181108191327
582	DR.												20181108191327
584	DR.												20181108191327
591	DR.												20181108191327
592	DR.												20181108191327
593	DR.												20181108191327
595	DR.												20181108191327
598	DR.												20181108191327
599	DR.												20181108191327
601	DR.												20181108191327
602	DR.												20181108191327
603	DR.												20181108191327
607	DR.												20181108191327
609	DR.												20181108191327
610	MS.												20181108191327
611	DR.												20181108191327
612	DR.												20181108191327
614	DR.												20181108191327
618	DR.												20181108191327
619	DR.												20181108191327
623	DR.												20181108191327
626	DR.												20181108191327
630	MR.												20181108191327
633	DR.												20181108191327
637	DR.												20181108191327
638	DR.												20181108191327
642	DR.												20181108191327
643	DR.												20181108191327
644	DR.												20181108191327
646	MR.												20181108191327
648	DR.												20181108191327
650	DR.												20181108191327
653	DR.												20181108191327
656	MRS.												20181108191327
657	DR.												20181108191327
658	DR.												20181108191327
660	DR.												20181108191327
663	DR.												20181108191327
664	DR.												20181108191327
667	DR.												20181108191327
669	DR.												20181108191327
670	DR.												20181108191327
671	DR.												20181108191327
674	DR.												20181108191327
683	DR.												20181108191327
684	DR.												20181108191327
685	MR.												20181108191327
686	DR.												20181108191327
687	DR.												20181108191327
691	DR.												20181108191327
693	DR.												20181108191327
694	DR.												20181108191327
697	DR.												20181108191327
700	DR.												20181108191327
702	DR.												20181108191327
703	DR.												20181108191327
705	DR.												20181108191327
706	DR.												20181108191327
707	DR.												20181108191327
708	DR.												20181108191327
709	DR.												20181108191327
710	DR.												20181108191327
714	DR.												20181108191327
715	DR.												20181108191327
716	DR.												20181108191327
717	DR.												20181108191327
718	DR.												20181108191327
720	DR.												20181108191327
721	DR.												20181108191327
724	DR.												20181108191327
725	DR.												20181108191327
727	DR.												20181108191327
730	DR.												20181108191327
732	DR.												20181108191327
734	DR.												20181108191327
738	MS.												20181108191327
740	DR.												20181108191327
743	DR.												20181108191327
745	DR.												20181108191327
747	DR.												20181108191327
748	DR.												20181108191327
750	DR.												20181108191327
752	DR.												20181108191327
757	MS.												20181108191327
758	DR.												20181108191327
759	DR.												20181108191327
760	DR.												20181108191327
761	MR.												20181108191327
763	MS.												20181108191327
764	DR.												20181108191327
765	DR.												20181108191327
766	DR.												20181108191327
767	DR.												20181108191327
768	MR.												20181108191327
770	DR.												20181108191327
771	DR.												20181108191327
772	DR.												20181108191327
773	DR.												20181108191327
774	DR.												20181108191327
775	MR.												20181108191327
776	DR.												20181108191327
779	DR.												20181108191327
780	DR.												20181108191327
782	DR.												20181108191327
784	MRS.												20181108191327
788	DR.												20181108191327
789	DR.												20181108191327
790	DR.												20181108191327
793	DR.												20181108191327
