Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
2	CYNTHIA												20181108191336
3	GEORGE												20181108191336
4	BRIAN												20181108191336
5	TIMOTHY												20181108191336
7	TANVEER												20181108191336
8	ANDREW												20181108191336
10	DOMINICK												20181108191336
12	WILLIAM												20181108191336
13	TRACEY												20181108191336
14	STEVEN												20181108191336
16	PEDRO												20181108191336
17	SCOTT												20181108191336
18	JAMES												20181108191336
21	SCOTT												20181108191336
22	BARRY												20181108191336
24	WILLIAM												20181108191336
25	COLLINS												20181108191336
26	KIRBY												20181108191336
27	GERRY												20181108191336
28	KELLY												20181108191336
29	MELISSA												20181108191336
30	H												20181108191336
31	JOHN												20181108191336
32	JEFFREY												20181108191336
33	ANN												20181108191336
34	JAIME												20181108191336
36	DONNA												20181108191336
37	NAVID												20181108191336
38	JACK												20181108191336
39	JOHN												20181108191336
40	LARRY												20181108191336
43	RICHARD												20181108191336
44	RAY												20181108191336
46	SCOTT												20181108191336
47	NARASIMHA												20181108191336
49	JOSEPH												20181108191336
51	LALITHA												20181108191336
52	PEDRO												20181108191336
53	WILLIAM												20181108191336
55	ROBERT												20181108191336
56	BRIAN												20181108191336
57	AARON												20181108191336
58	ANGELA												20181108191336
59	WAYNE												20181108191336
61	ROBERT												20181108191336
63	GEORGE												20181108191336
64	KELLY												20181108191336
66	ATEF												20181108191336
67	SHARON												20181108191336
68	JAMES												20181108191336
71	MICHAEL												20181108191336
72	TERRY												20181108191336
73	JONATHAN												20181108191336
74	EVERETT												20181108191336
75	GEORGE												20181108191336
76	ROBERT												20181108191336
80	LENKE												20181108191336
81	CHANDRA												20181108191336
83	ARVIND												20181108191336
84	STUART												20181108191336
85	ROBERT												20181108191336
86	MYREL												20181108191336
87	STACIA												20181108191336
88	MICHELLE												20181108191336
89	BURTON												20181108191336
90	JOSHUA												20181108191336
91	DESIREE												20181108191336
92	RICHARD												20181108191336
93	ANTONIO												20181108191336
96	PAUL												20181108191336
97	BRIAN												20181108191336
98	MORGAN												20181108191336
99	BARRET												20181108191336
100	RYAN												20181108191336
101	ROBERT												20181108191336
102	IDYA												20181108191336
103	TARA												20181108191336
105	VIVEK												20181108191336
107	CHRISTOPHER												20181108191336
108	BRADLEY												20181108191336
109	BENJAMIN												20181108191336
110	MARIANO												20181108191336
112	CHARLES												20181108191336
113	KEVIN												20181108191336
114	BELIN												20181108191336
115	GEORGE												20181108191336
116	MICHAEL												20181108191336
117	LINDA												20181108191336
121	BRENDA												20181108191336
122	RONALD												20181108191336
123	PENNY												20181108191336
124	LAURA												20181108191336
125	DONALD												20181108191336
126	MICHAEL												20181108191336
127	DEEPALI												20181108191336
129	KENNETH												20181108191336
130	DOUGLAS												20181108191336
134	FIONA												20181108191336
135	NELL												20181108191336
136	CYGNET												20181108191336
137	DAVID												20181108191336
138	H.												20181108191336
139	JANEANE												20181108191336
140	CARLOS												20181108191336
141	VARALAXMI												20181108191336
142	WILLIAM												20181108191336
145	JOHN												20181108191336
146	THOMAS												20181108191336
147	VICTOR												20181108191336
148	LANE												20181108191336
149	CHARLES												20181108191336
150	JOHNSIE												20181108191336
152	RONALD												20181108191336
153	PETER												20181108191336
154	JENNIFER												20181108191336
156	ELISABETH												20181108191336
157	WILLIAM												20181108191336
158	BRITT												20181108191336
159	STEPHEN												20181108191336
160	PAMELA												20181108191336
161	JOHN												20181108191336
163	DANIEL												20181108191336
164	ROBERT												20181108191336
165	STEPHEN												20181108191336
166	BRANNON												20181108191336
167	SCOTT												20181108191336
168	JOHN												20181108191336
170	JAMES												20181108191336
172	STACEY												20181108191336
173	ERIC												20181108191336
174	PERRY												20181108191336
175	MARYAM												20181108191336
176	RICKY												20181108191336
179	MICHAEL												20181108191336
180	ROMULO												20181108191336
181	RANDALL												20181108191336
182	DIANE												20181108191336
183	PATRIC												20181108191336
184	PAUL												20181108191336
185	SANG												20181108191336
187	DONALD												20181108191336
189	HOWARD												20181108191336
190	TRACY												20181108191336
191	ANTHONY												20181108191336
192	CATHY												20181108191336
194	JOHN												20181108191336
195	ROBERT												20181108191336
196	MICHAEL												20181108191336
197	JOHN												20181108191336
198	MARK												20181108191336
199	SUSAN												20181108191336
202	DANIEL												20181108191336
203	CARLA												20181108191336
204	LISA												20181108191336
205	SUSAN												20181108191336
208	HEDRICK												20181108191336
209	ANNE												20181108191336
210	ROBERT												20181108191336
211	RACHEL												20181108191336
212	MICHAEL												20181108191336
213	GILBERTO												20181108191336
215	SANDRA												20181108191337
216	SHIRLEY												20181108191337
217	MATTHEW												20181108191337
218	DAVID												20181108191337
222	FRANCISCO												20181108191337
223	SIDNEY												20181108191337
225	ANDREAS												20181108191337
226	ROBERT												20181108191337
227	BRADFORD												20181108191337
228	KAREN												20181108191337
229	STEVEN												20181108191337
231	PAUL												20181108191337
233	DONALD												20181108191337
234	HAROLD												20181108191337
235	KEITH												20181108191337
236	PETER												20181108191337
237	TERENCE												20181108191337
240	DAVID												20181108191337
241	PAUL												20181108191337
242	WILLIAM												20181108191337
243	KRISTINA												20181108191337
245	VINAY												20181108191337
246	ROLLAND												20181108191337
247	MARTIN												20181108191337
248	CHUL												20181108191337
249	JOHN												20181108191337
250	MARVIN												20181108191337
252	MONA												20181108191337
253	PAUL												20181108191337
254	MOHSEN												20181108191337
255	EMILY												20181108191337
256	ANDREW												20181108191337
257	WARREN												20181108191337
258	PAUL												20181108191337
260	MICHAEL												20181108191337
261	SARA												20181108191337
262	PAUL												20181108191337
263	NOEL												20181108191337
264	RONALD												20181108191337
265	THUY												20181108191337
266	JACLYN												20181108191337
267	MARY												20181108191337
268	KRISTIN												20181108191337
269	GEORGIANNE												20181108191337
270	THUY-VAN												20181108191337
271	KEELEY												20181108191337
273	DAVID												20181108191337
274	DAVID												20181108191337
276	ROGER												20181108191337
277	JAMES												20181108191337
278	RAJIV												20181108191337
279	ASHISH												20181108191337
280	MARK												20181108191337
281	PAMELA												20181108191337
282	JOHN												20181108191337
283	JEFFREY												20181108191337
286	CHARLES												20181108191337
287	YONGXIN												20181108191337
288	JEFF												20181108191337
289	PHILIP												20181108191337
293	EUGENE												20181108191337
294	CHARLES												20181108191337
297	BRUCE												20181108191337
298	ANDREW												20181108191337
299	GREGORY												20181108191337
300	EUGENE												20181108191337
302	DAVID												20181108191337
304	JOSEPH												20181108191337
305	ROBERT												20181108191337
306	TAHMIDE												20181108191337
307	BENJAMIN												20181108191337
308	KATHLEEN												20181108191337
309	ABELINA												20181108191337
310	JAMES												20181108191337
311	RICHARD												20181108191337
313	DAVID												20181108191337
314	BARRY												20181108191337
315	KENNETH												20181108191337
316	DINO												20181108191337
318	ROBERT												20181108191337
319	RANDALL												20181108191337
320	HERBERT												20181108191337
323	CAROLYN												20181108191337
324	THOMAS												20181108191337
325	STEVEN												20181108191337
326	PATRICK												20181108191337
327	PAUL												20181108191337
328	PETER												20181108191337
329	JAMES												20181108191337
330	TAMMY												20181108191337
331	ALEXANDRA												20181108191337
332	JOHN												20181108191337
334	PAUL												20181108191337
335	GORDON												20181108191337
336	CATHERINE												20181108191337
338	RICHARD												20181108191337
339	JAMES												20181108191337
341	PHYLLIS												20181108191337
342	THOMAS												20181108191337
344	KATHRYN												20181108191337
345	HENRY												20181108191337
346	MARK												20181108191337
347	ROBERT												20181108191337
348	ROBERT												20181108191337
349	BENNETT												20181108191337
350	CHAUNDRE												20181108191337
351	DON												20181108191337
352	ROBERT												20181108191337
353	JEFFREY												20181108191337
356	ROBERTO												20181108191337
357	ERIC												20181108191337
358	SURENDRA												20181108191337
361	JAMES												20181108191337
363	EDGARDO												20181108191337
364	WILLIAM												20181108191337
365	MICHAEL												20181108191337
366	PAMELA												20181108191337
368	DOUGLAS												20181108191337
369	GEORGE												20181108191337
370	PAUL												20181108191337
372	ANN												20181108191337
373	PAUL												20181108191337
374	MARY												20181108191337
375	SUSAN												20181108191337
376	JAMES												20181108191337
377	SCOTT												20181108191337
378	KATHRYN												20181108191337
379	JOHN												20181108191337
380	LEE												20181108191337
381	ROBERT												20181108191337
382	DONALD												20181108191337
383	WILLIAM												20181108191337
384	MICHAEL												20181108191337
386	HELENE												20181108191337
387	CRAIG												20181108191337
389	CHRISTY												20181108191337
390	DAVID												20181108191337
391	JAMES												20181108191337
392	MICHAEL												20181108191337
393	RAYMOND												20181108191337
394	EDWARD												20181108191337
395	MICHAEL												20181108191337
396	KARIN												20181108191337
398	CAROL												20181108191337
399	WILLIAM												20181108191337
400	JULIE												20181108191337
401	CHARLES												20181108191337
405	JOEL												20181108191337
406	DALE												20181108191337
408	FESTUS												20181108191337
409	RICK												20181108191337
410	GEORGE												20181108191337
411	PATRICK												20181108191337
412	RAFAEL												20181108191337
413	SHELLEY												20181108191337
416	NAVKARAN												20181108191337
417	KIPER												20181108191337
418	NORVIN												20181108191337
419	CARMINE												20181108191337
421	ROBERT												20181108191337
423	BOBBY												20181108191337
424	HARRY												20181108191337
428	RAVI												20181108191337
429	MARY												20181108191337
430	SUSAN												20181108191337
431	LISA												20181108191337
433	JULIA												20181108191337
434	KATHLEEN												20181108191337
435	ANTHONY												20181108191337
436	PHILIP												20181108191337
437	THOMAS												20181108191337
438	TRAVIS												20181108191337
439	DAVID												20181108191337
440	LINDA												20181108191337
441	BASIL												20181108191337
442	ROGER												20181108191337
443	THOMAS												20181108191337
444	CHOUDARY												20181108191337
447	SHAHRAM												20181108191337
448	DOUGLAS												20181108191337
449	BONNIE												20181108191337
450	ARMAN												20181108191337
451	JOERG												20181108191337
452	CRAIG												20181108191337
453	JOEL												20181108191337
455	ROBERT												20181108191337
456	DOUGLAS												20181108191337
457	VELMA												20181108191337
458	PETER												20181108191337
460	RODDE												20181108191337
462	ALVIN												20181108191337
465	JOSEPH												20181108191337
466	FRANCISCO												20181108191337
467	MARK												20181108191337
468	CHARLES												20181108191337
469	THEODORE												20181108191337
470	MARIA												20181108191337
471	WILLIAM												20181108191337
472	RONALD												20181108191337
473	CHARLES												20181108191337
474	STEVEN												20181108191337
475	DALE												20181108191337
478	DANIEL												20181108191337
479	FRANCIS												20181108191337
480	VANESSA												20181108191337
481	KAMRAN												20181108191337
482	TRACIE												20181108191337
483	MARK												20181108191337
484	CATHERINE												20181108191337
486	PETER												20181108191337
487	SCOTT												20181108191337
488	MARK												20181108191337
489	TODD												20181108191337
493	DOYLE												20181108191337
494	JOSEPH												20181108191337
495	MARK												20181108191337
497	TIMOTHY												20181108191337
498	FRANK												20181108191337
499	LESLIE												20181108191337
500	KAREN												20181108191337
501	DANIEL												20181108191337
502	ALLAN												20181108191337
503	JERALD												20181108191337
504	KEVIN												20181108191337
505	HARRY												20181108191337
506	NARESH												20181108191337
507	ANDREW												20181108191337
508	STEPHEN												20181108191337
509	J												20181108191337
510	MARK												20181108191337
511	BOB												20181108191337
512	ROBIN												20181108191337
513	JAMES												20181108191337
514	STEVEN												20181108191337
515	RICHARD												20181108191337
516	JOHN												20181108191337
518	JOHN												20181108191337
519	RICHARD												20181108191337
520	DAVID												20181108191337
523	RACHAEL												20181108191337
527	ALLAN												20181108191337
528	JOHN												20181108191337
530	KAREN												20181108191337
531	NEIL												20181108191337
532	ROBERT												20181108191337
534	RICHARD												20181108191337
535	ICHABOD												20181108191337
537	GLENN												20181108191337
538	JOHN												20181108191337
541	HENRY												20181108191337
542	MICHAEL												20181108191337
543	NEHALI												20181108191337
545	DAVID												20181108191337
546	MARY BETH												20181108191337
547	JAMES												20181108191337
549	RODOLFO												20181108191337
550	MARK												20181108191337
551	RALPH												20181108191337
552	RICKY												20181108191337
554	WANDA												20181108191337
556	EILEEN												20181108191337
557	JON												20181108191337
558	ERIC												20181108191337
559	KEVIN												20181108191337
560	ILONA												20181108191337
561	CYNTHIA												20181108191337
565	JANEEN												20181108191337
566	JULIA												20181108191337
567	JERRY												20181108191337
569	EVYENIA												20181108191337
570	HELEN												20181108191337
571	RICHARD												20181108191337
573	GLENN												20181108191337
574	MARY ANNE												20181108191337
575	DARLENE												20181108191337
577	SHAWN												20181108191337
578	JULIA												20181108191337
579	ROBERT												20181108191337
580	DEMIR												20181108191337
582	MARGARET												20181108191338
583	ADAM												20181108191338
584	DEBRA												20181108191338
585	CARSON												20181108191338
586	E												20181108191338
587	SAMUEL												20181108191338
588	DAVID												20181108191338
591	ARTHUR												20181108191338
592	ROBERT												20181108191338
593	MARK												20181108191338
594	KEVIN												20181108191338
595	TIMOTHY												20181108191338
596	JOHN												20181108191338
