Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
8	JERALD												20181108191325
11	JASON												20181108191325
20	JAMES												20181108191325
28	ALBERT												20181108191325
31	MARK												20181108191325
32	MICHELLE												20181108191325
38	ELAINE												20181108191325
50	LYNN												20181108191325
51	RICHARD												20181108191325
55	JULIA												20181108191325
56	TIM												20181108191325
57	ROSEMARY												20181108191325
61	LORAINE												20181108191325
72	BOHN												20181108191326
74	WILLIAM												20181108191326
75	STEPHANIE												20181108191326
79	MICHAEL												20181108191326
91	CAROLE												20181108191326
99	BARBARA												20181108191326
102	MARTIN												20181108191326
106	KEVIN												20181108191326
130	CALVIN												20181108191326
133	Y.												20181108191326
136	INNA												20181108191326
146	WESLEY												20181108191326
148	BRETT												20181108191326
156	SUZANNE												20181108191326
157	LORRI												20181108191326
164	RICHARD												20181108191326
167	THERESA												20181108191326
176	GLEN												20181108191326
180	MIGUEL												20181108191326
187	MARTIN												20181108191326
198	CALEB												20181108191326
201	LIAM												20181108191326
203	MARTIN												20181108191326
207	JOHN												20181108191326
228	MARTIN												20181108191326
232	ANTHONY												20181108191326
242	KATHY												20181108191326
254	MICHAEL												20181108191326
257	HOWARD												20181108191326
263	CHARLES												20181108191326
267	PAMELA												20181108191326
273	SURESH												20181108191326
275	THOMAS												20181108191326
277	SHANNON												20181108191326
278	KIM												20181108191326
279	CHING												20181108191326
284	AMANDA												20181108191326
288	ROBERT												20181108191326
292	THOMAS												20181108191326
296	SANDRA												20181108191326
301	LAURIE												20181108191326
309	GARY												20181108191326
318	RYAN												20181108191326
332	EDWARD												20181108191326
339	CINDY												20181108191326
345	DAWN												20181108191326
346	JAMES												20181108191326
349	SARAH												20181108191326
358	MICHAEL												20181108191326
378	LEAH												20181108191326
385	ALBERT												20181108191326
389	REBECCA												20181108191326
407	MICHELLE												20181108191326
411	CALVIN												20181108191326
419	RICHARD												20181108191326
422	GLENN												20181108191326
423	BRIAN												20181108191326
436	JAMES												20181108191326
438	DANIEL												20181108191326
448	MORIAH												20181108191327
458	DIANE												20181108191327
460	TERRY												20181108191327
463	WILLIAM												20181108191327
468	JAMES												20181108191327
476	WILLIAM												20181108191327
491	SHODHAN												20181108191327
492	BREE												20181108191327
499	BILLIE												20181108191327
507	VERONICA												20181108191327
515	FREDA												20181108191327
517	FRANCES												20181108191327
526	LAWRENCE												20181108191327
531	MARY												20181108191327
534	JENNIFER												20181108191327
537	HORACE												20181108191327
541	CELINE												20181108191327
549	DANIEL												20181108191327
558	KRISTEN												20181108191327
578	SHAE												20181108191327
581	JAMES												20181108191327
586	CINDY												20181108191327
587	DAVID												20181108191327
589	VALERIE												20181108191327
596	JOSEPH												20181108191327
613	LINDA												20181108191327
617	TIMOTHY												20181108191327
620	MICHAEL												20181108191327
621	JUDITH												20181108191327
627	STEVEN												20181108191327
635	JENNIFER												20181108191327
651	WESLEY												20181108191327
652	LESTER												20181108191327
654	PAULA												20181108191327
659	JASON												20181108191327
668	ROBERT												20181108191327
672	SOPHIA												20181108191327
681	ROBERT												20181108191327
682	SAMANTHA												20181108191327
692	MARY												20181108191327
695	BARBARA												20181108191327
696	BRAD												20181108191327
698	DONNA												20181108191327
699	LAWRENCE												20181108191327
701	JOSE												20181108191327
704	ENEIDA												20181108191327
713	CYNTHIA												20181108191327
722	RODNEY												20181108191327
731	JACOB												20181108191327
737	FRANK												20181108191327
739	THOMAS												20181108191327
749	AMANDA												20181108191327
754	DOMINIC												20181108191327
756	JAMES												20181108191327
762	BRIDGIT												20181108191327
769	DEBORAH												20181108191327
785	GARY												20181108191327
787	JOHN												20181108191327
796	TIM												20181108191327
798	MICHAEL												20181108191327
800	JILL												20181108191327
803	KATHLEEN												20181108191327
807	GARY												20181108191327
809	DUSTIN												20181108191327
813	KARI												20181108191328
823	BARRY												20181108191328
826	OKON												20181108191328
832	HOWARD												20181108191328
837	CHERYL												20181108191328
843	TOM												20181108191328
844	MICHAEL												20181108191328
846	MICHAEL												20181108191328
849	CURRIN												20181108191328
852	RICHARD												20181108191328
857	CINDY												20181108191328
881	TOM												20181108191328
882	ANGEL												20181108191328
883	ELAINE												20181108191328
892	MELISSA												20181108191328
897	BELINDA												20181108191328
911	DAVID												20181108191328
923	WILLIAM												20181108191328
930	RICHARD												20181108191328
935	MARIE												20181108191328
936	BRYAN												20181108191328
938	JEFFREY												20181108191328
950	SHAUN												20181108191328
955	JAMIE												20181108191328
960	E.												20181108191328
970	KATHLEEN												20181108191328
973	CAROLYN												20181108191328
983	JENNIFER												20181108191328
984	MELISSA												20181108191328
995	NANCY												20181108191328
1001	DEBBIE												20181108191328
1015	SUZANNE												20181108191328
1017	STEVEN												20181108191328
1020	VICTOR												20181108191328
1023	ROBERT												20181108191328
1025	DAVID												20181108191328
1027	RICHARD												20181108191328
1028	WENDELL												20181108191328
1030	ROBERT												20181108191328
1038	SHARON												20181108191328
1039	WALTER												20181108191328
1042	JERRY												20181108191328
1045	WILBUR												20181108191328
1047	VED												20181108191328
1057	MICHAEL												20181108191328
1070	JERRY												20181108191328
1081	KELLY												20181108191328
1084	PHILIP												20181108191328
1086	CHARLES												20181108191328
1091	JAY												20181108191328
1113	NATASHA												20181108191328
1115	DANIEL												20181108191328
1120	KYLE												20181108191328
1134	JAMIE												20181108191328
1142	VERONICA												20181108191328
1155	JERRY												20181108191328
1167	ELIZABETH												20181108191328
1174	KARA												20181108191328
1194	CARL												20181108191329
1199	SARAH												20181108191329
1206	SISTER MARY												20181108191329
1209	LAVONNE												20181108191329
1214	WALLACE												20181108191329
1215	RAY												20181108191329
1221	BRUCE												20181108191329
1225	STACEY												20181108191329
1235	KELLY												20181108191329
1239	FARIS												20181108191329
1250	ROBYN												20181108191329
1254	KAREN												20181108191329
1270	ALICE												20181108191329
1274	MORGAN												20181108191329
1293	CHRISTOPHER												20181108191329
1299	JON												20181108191329
1303	CINDY												20181108191329
1305	MARY												20181108191329
1310	ROBIN												20181108191329
1323	JULIUS												20181108191329
1329	JAMES												20181108191329
1341	RONNIE												20181108191329
1342	KATHERINE												20181108191329
1366	PERRY												20181108191329
1371	JOSEPHINE												20181108191329
1375	DYAN												20181108191329
1381	JENNIFER												20181108191329
1393	WILLIAM												20181108191329
1396	HARVEY												20181108191329
1397	EDDIE												20181108191329
1401	PETE												20181108191329
1402	GORDON												20181108191329
1431	STEVEN												20181108191329
1437	CAROLYN												20181108191329
1447	KAREN												20181108191329
1477	JAMES												20181108191329
1484	GONZALO												20181108191329
1518	IRENE												20181108191329
1527	ANNETTE												20181108191329
1535	LEX												20181108191329
1541	MARTIN												20181108191329
1549	ADAM												20181108191330
1552	HOWARD												20181108191330
1561	MARY												20181108191330
1571	MICHAEL												20181108191330
1574	MONICA												20181108191330
1583	EDWARD												20181108191330
1594	JANET												20181108191330
1597	RAYMOND												20181108191330
1603	WILLIAM												20181108191330
1605	JOHN												20181108191330
1606	CHRIS												20181108191330
1609	CAROL												20181108191330
1630	MAUREEN												20181108191330
1640	GAYE												20181108191330
1643	RALPH												20181108191330
1646	CHERIAN												20181108191330
1664	MYLYNN												20181108191330
1672	MARYANNE.												20181108191330
1696	JOHN												20181108191330
1701	JACQUELINE												20181108191330
1707	M.												20181108191330
1709	PAUL												20181108191330
1710	ROBERT												20181108191330
1729	LINDA												20181108191330
1740	DEANNA												20181108191330
1742	SUE												20181108191330
1743	JOHN												20181108191330
1750	RICHARD												20181108191330
1766	DAVID												20181108191330
1774	HOWARD												20181108191330
1791	SERGIO												20181108191330
1797	STEPHEN												20181108191330
1808	MARTHA												20181108191330
1809	SUSAN												20181108191330
1816	DAVID												20181108191330
1818	WILLIAM												20181108191330
1821	JOHN												20181108191330
1822	MARJORIE												20181108191330
