Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	M. D.												20181108192038
2	APN												20181108192038
3	M.D.												20181108192038
6	AND, BSN, MS, ANP												20181108192038
8	MSW, LCSW												20181108192038
9	O.D.												20181108192038
10	MD												20181108192038
11	PA-C												20181108192038
13	M.D.												20181108192038
14	PT												20181108192038
15	ARNP, NP-C												20181108192038
16	M.D.												20181108192038
17	M.D.												20181108192038
18	M.D.												20181108192038
19	MD												20181108192038
21	DC												20181108192038
22	DDS												20181108192038
23	MD												20181108192038
24	D.C.												20181108192038
25	O.D.												20181108192038
26	MD												20181108192038
27	MD												20181108192038
28	M.D., M.C.												20181108192038
30	MD												20181108192038
31	MS CCC-A FAAA												20181108192038
32	D.P.M.												20181108192038
33	M.D.												20181108192038
34	M.D.												20181108192038
35	MD												20181108192038
36	MD												20181108192038
37	D.O.												20181108192038
38	MD												20181108192038
39	MD												20181108192038
40	M.D.												20181108192038
41	MD												20181108192038
42	RN												20181108192038
43	M.D.												20181108192038
45	M.D.												20181108192038
47	M.D.												20181108192038
48	MD												20181108192038
49	LICSW												20181108192038
50	MD												20181108192038
52	RPH												20181108192038
54	ARNP-C												20181108192038
55	M.D.												20181108192038
56	MD												20181108192038
57	MD												20181108192038
58	M.D.												20181108192038
59	MD												20181108192038
60	M.D.												20181108192038
62	DO												20181108192038
63	M.D.												20181108192038
64	D.D.S.												20181108192038
65	D.C.												20181108192038
67	MD												20181108192038
68	D.D.S.												20181108192038
70	DPM												20181108192038
71	MD												20181108192038
72	D.P.M.												20181108192038
73	MD												20181108192038
74	PA-C												20181108192038
75	M.D.												20181108192038
77	MD												20181108192038
79	MD												20181108192038
80	C.R.N.A, R.N.												20181108192038
81	M.D.												20181108192038
82	MD												20181108192038
84	O.D.												20181108192038
85	M.D.												20181108192038
87	MD												20181108192038
88	MD												20181108192038
89	M.D.												20181108192038
91	MD												20181108192038
92	M.D.												20181108192038
94	F.N.P.												20181108192038
95	M.D.												20181108192038
97	M.D.												20181108192038
98	M.D.												20181108192038
99	M.D.												20181108192038
100	D.O.												20181108192038
101	SLP-CCC												20181108192038
103	M.D.												20181108192038
104	D.O.												20181108192038
105	M.D.												20181108192038
106	M.D.												20181108192038
107	MD												20181108192038
108	D.O.												20181108192038
109	M.D.												20181108192038
110	CFNP												20181108192038
111	M.D.												20181108192038
112	D.D.S.												20181108192038
113	D.D.S.												20181108192039
114	DDS												20181108192039
115	M.D.												20181108192039
116	M.D.												20181108192039
118	ARNP, CNM, MS												20181108192039
119	MD												20181108192039
120	DMD												20181108192039
122	D.M.D.												20181108192039
123	DPM												20181108192039
124	PHARMD												20181108192039
125	RPH												20181108192039
126	D.D.S.												20181108192039
127	AU.D												20181108192039
128	MD												20181108192039
129	M.D.												20181108192039
130	MD												20181108192039
131	MSN, RN, FNP C												20181108192039
132	M.D.												20181108192039
134	M.D.												20181108192039
136	MD												20181108192039
137	M.D.												20181108192039
138	MD												20181108192039
139	D.C.												20181108192039
