Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
34	N												20181108191336
95	N												20181108191336
202	N												20181108191336
227	N												20181108191337
239	Y												20181108191337
298	N												20181108191337
299	Y												20181108191337
311	N												20181108191337
338	N												20181108191337
343	N												20181108191337
347	N												20181108191337
376	N												20181108191337
524	Y												20181108191337
563	N												20181108191337
601	N												20181108191338
645	N												20181108191338
659	N												20181108191338
676	Y												20181108191338
683	X												20181108191338
783	N												20181108191338
789	N												20181108191338
838	N												20181108191338
843	Y												20181108191338
852	N												20181108191338
885	Y												20181108191338
904	Y												20181108191338
927	X												20181108191338
940	N												20181108191338
944	N												20181108191338
990	Y												20181108191339
1211	N												20181108191339
1278	Y												20181108191339
1386	N												20181108191340
1389	N												20181108191340
1405	N												20181108191340
1486	N												20181108191340
1561	N												20181108191340
1776	N												20181108191341
1808	N												20181108191341
1870	Y												20181108191341
1871	N												20181108191341
1937	Y												20181108191341
1998	Y												20181108191341
