Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
8	FORT WAYNE ORTHOPAEDICS LLC												20181108191325
11	DAYWEST HEALTHCARE SERVICES												20181108191325
20	BIOSCRIP PHARMACY, INC.												20181108191325
28	OPEN IMAGING LC												20181108191325
31	BROADVIEW, INC.												20181108191325
32	ILLINI OPEN MRI, LLC												20181108191325
38	CONEMAUGH HEALTH INITIATIVES												20181108191325
50	ADVANCED PHYSICAL THERAPY, LLC												20181108191325
51	R&P MEDICAL, INC.												20181108191325
55	MARTHAS VINEYARD COMMUNITY SERVICES, INC DBA VISITING NURSE SERVICE												20181108191325
56	CITY OF WELLINGTON												20181108191325
57	METRO HEALTH FOUNDATION OF NEW HAMPSHIRE, INC.												20181108191325
61	DALLAS OXYGEN CORPORATION												20181108191325
72	HEART OF TEXAS FOOT CARE CENTER, P.A.												20181108191326
74	NEW WEST ORTHOPAEDIC & SPORTS REHABILITATION LLC												20181108191326
75	LIFE CARE AT HOME OF TENNESSEE, INC.												20181108191326
79	SOMERSET COMMUNITY HOSPITAL												20181108191326
91	BURHOLME FIRST AID CORPS, INC.												20181108191326
99	COMMUNITY NURSING SERVICES OF NORTH EAST												20181108191326
102	MEDFUND LLC												20181108191326
106	ALLIANCE ORTHOPEDIC LABS, LLC												20181108191326
130	FOX VALLEY DIALYSIS LTD												20181108191326
133	HILLCREST-MAYFIELD EYE ASSOCIATES, INC.												20181108191326
136	CYPRESS AMBULATORY SURGERY CENTER												20181108191326
146	NATIONAL GENETICS INSTITUTE												20181108191326
148	SKIFF MEDICAL CENTER												20181108191326
156	VISITING NURSE ASSOCIATION OF GTR. YOUNGSTOWN												20181108191326
157	LAKE HEALTH CARE CENTER INC												20181108191326
164	CONVACARE INC												20181108191326
167	OCEAN HEALTH INITIATIVES												20181108191326
