Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	MD												20181108192038
7	RPH												20181108192038
12	N.H.A.												20181108192038
20	OFFICE MANAGER												20181108192038
51	DPM												20181108192038
53	LPC												20181108192038
69	FACHE												20181108192038
78	RN												20181108192038
102	OTRL												20181108192038
121	D.O.												20181108192039
133	MD												20181108192039
151	RN												20181108192039
187	PHYSICAL THERAPIST												20181108192039
192	NHA												20181108192039
212	MD												20181108192039
238	MHSA												20181108192039
262	M.D.												20181108192039
287	MD												20181108192039
291	PHD												20181108192039
296	RPL PHARMD												20181108192039
312	R.N.												20181108192039
324	RN												20181108192039
326	MS  RAODAC												20181108192039
330	MD												20181108192039
333	M.D.												20181108192039
345	RPH												20181108192039
361	M.D.												20181108192039
403	CPA/BBA												20181108192039
449	DDS												20181108192039
489	MD												20181108192039
508	MD, MS, FACS												20181108192040
515	DDS												20181108192040
525	RN, PHN												20181108192040
571	M.D.												20181108192040
595	RPH												20181108192040
608	PT												20181108192040
631	DPM												20181108192040
632	EXECUTIVE DIRECTOR												20181108192040
643	MHA, BSN, RN												20181108192040
656	RN, BSN												20181108192040
670	RN ,BSN												20181108192040
674	RN												20181108192040
687	LPO												20181108192040
699	PHD, RN												20181108192040
700	M.H.A.												20181108192040
702	L.V.N.												20181108192040
743	R.PH.												20181108192040
756	PD												20181108192040
757	RPH												20181108192040
795	C.P.O.												20181108192040
800	M.D.												20181108192040
829	NHA												20181108192040
830	M.D.												20181108192040
831	ADMINISTRATOR												20181108192040
836	M.D.												20181108192040
849	M.D.												20181108192040
852	MT(ASCP)												20181108192040
860	PHD, NHA												20181108192040
876	RN												20181108192040
900	D.O.												20181108192040
929	RPH												20181108192041
951	MD												20181108192041
969	M.D.												20181108192041
971	LNHA												20181108192041
974	M.H.A.												20181108192041
979	MS												20181108192041
989	M.D.												20181108192041
992	LCSW  CACIII												20181108192041
1002	M.D.												20181108192041
1038	CRTT												20181108192041
1053	MD												20181108192041
1070	M.D.												20181108192041
1076	BS												20181108192041
1084	PHD												20181108192041
1122	M.D.												20181108192041
1125	P.T., D.P.T.												20181108192041
1137	RPH												20181108192041
1155	C.PED.												20181108192041
1164	MBA, CPA												20181108192041
1172	M.D.												20181108192041
1185	MD.,F.A.A.P.												20181108192041
1193	DO												20181108192041
1202	MD												20181108192041
1212	LNHA												20181108192041
1257	R.PH.												20181108192041
1321	D.C.												20181108192042
1355	PT												20181108192042
1365	PH.D.												20181108192042
1380	PHARM D.												20181108192042
1391	M.D.												20181108192042
1400	P.T.												20181108192042
1405	EMT-P												20181108192042
1412	RPH												20181108192042
1421	RPH												20181108192042
1436	O.D.												20181108192042
1437	MBA												20181108192042
1449	MD												20181108192042
1470	MD												20181108192042
1501	MD												20181108192042
1567	M.D.												20181108192042
1573	PD												20181108192042
1587	LICENSED PARAMEDIC												20181108192042
1640	MD												20181108192042
1654	MD												20181108192042
1664	M.D.												20181108192042
1665	C.O.												20181108192042
1691	DDS, PA												20181108192042
1702	MD												20181108192042
1717	NHA												20181108192043
1731	N.H.A.												20181108192043
1737	RN, MBA												20181108192043
1745	NHA												20181108192043
1769	RPH												20181108192043
1775	R PH												20181108192043
1781	PHARMD												20181108192043
1792	ATP												20181108192043
1817	M.D.												20181108192043
1863	RPH												20181108192043
1871	MPA,RN												20181108192043
1877	M.D.												20181108192043
1891	PHARMACIST												20181108192043
1892	BSA												20181108192043
1897	M.D.												20181108192043
1945	M.D.												20181108192043
1958	RPH												20181108192043
1961	D.P.M.												20181108192043
1962	RN, BSN, MBA												20181108192043
1978	M.D.												20181108192043
1997	M.D.												20181108192043
