Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
10	IN												20181108191336
33	VA												20181108191336
34	TX												20181108191336
39	FL												20181108191336
48	TN												20181108191336
58	OR												20181108191336
62	MO												20181108191336
71	PA												20181108191336
75	KY												20181108191336
81	PA												20181108191336
85	TX												20181108191336
91	CO												20181108191336
92	MA												20181108191336
97	SC												20181108191336
105	OH												20181108191336
110	GA												20181108191336
111	WA												20181108191336
113	MI												20181108191336
117	GA												20181108191336
131	IN												20181108191336
137	TN												20181108191336
142	TN												20181108191336
144	CA												20181108191336
150	FL												20181108191336
153	DE												20181108191336
158	MA												20181108191336
165	MD												20181108191336
166	TX												20181108191336
170	TN												20181108191336
173	PA												20181108191336
177	NY												20181108191336
183	WI												20181108191336
185	PA												20181108191336
195	WI												20181108191336
202	NC												20181108191336
210	WV												20181108191336
217	MA												20181108191337
227	OH												20181108191337
229	CO												20181108191337
231	NC												20181108191337
233	NV												20181108191337
239	FL												20181108191337
242	KY												20181108191337
253	NY												20181108191337
254	NJ												20181108191337
255	NE												20181108191337
266	NY												20181108191337
269	OK												20181108191337
271	TX												20181108191337
273	FL												20181108191337
274	IN												20181108191337
280	GA												20181108191337
283	CA												20181108191337
286	IN												20181108191337
297	NY												20181108191337
298	PA												20181108191337
299	TN												20181108191337
301	WI												20181108191337
303	OR												20181108191337
308	TX												20181108191337
311	NY												20181108191337
316	CT												20181108191337
318	NC												20181108191337
329	MO												20181108191337
338	OR												20181108191337
342	GA												20181108191337
343	IL												20181108191337
347	IN												20181108191337
353	NY												20181108191337
357	AL												20181108191337
364	TX												20181108191337
376	OK												20181108191337
381	TN												20181108191337
386	OH												20181108191337
403	IN												20181108191337
405	VA												20181108191337
406	TN												20181108191337
410	NH												20181108191337
414	TX												20181108191337
421	TX												20181108191337
431	TN												20181108191337
435	CO												20181108191337
460	ID												20181108191337
466	PA												20181108191337
472	NY												20181108191337
482	KY												20181108191337
486	CA												20181108191337
497	IN												20181108191337
499	NJ												20181108191337
501	MS												20181108191337
504	IN												20181108191337
515	CA												20181108191337
520	PA												20181108191337
523	CA												20181108191337
542	CO												20181108191337
556	IN												20181108191337
557	TN												20181108191337
559	AZ												20181108191337
563	WA												20181108191337
572	PA												20181108191337
575	WV												20181108191337
578	MS												20181108191337
595	NC												20181108191338
601	ND												20181108191338
611	IL												20181108191338
626	ME												20181108191338
640	MD												20181108191338
642	TX												20181108191338
644	OH												20181108191338
680	NJ												20181108191338
683	IN												20181108191338
684	GA												20181108191338
690	CO												20181108191338
692	GA												20181108191338
700	ID												20181108191338
702	NY												20181108191338
710	CA												20181108191338
717	NV												20181108191338
723	KS												20181108191338
726	IL												20181108191338
733	TX												20181108191338
736	SC												20181108191338
740	FL												20181108191338
742	WI												20181108191338
743	AR												20181108191338
759	WV												20181108191338
767	TX												20181108191338
779	MI												20181108191338
783	TX												20181108191338
785	AZ												20181108191338
787	LA												20181108191338
789	GA												20181108191338
790	MO												20181108191338
800	FL												20181108191338
801	PA												20181108191338
805	TX												20181108191338
815	CA												20181108191338
816	CA												20181108191338
828	FL												20181108191338
829	MD												20181108191338
838	KY												20181108191338
848	FL												20181108191338
852	NC												20181108191338
853	NH												20181108191338
859	MA												20181108191338
861	FL												20181108191338
871	MD												20181108191338
877	WA												20181108191338
878	OH												20181108191338
879	LA												20181108191338
880	CO												20181108191338
881	TX												20181108191338
885	KY												20181108191338
892	MD												20181108191338
895	CO												20181108191338
900	TN												20181108191338
902	MO												20181108191338
910	FL												20181108191338
911	NM												20181108191338
913	NC												20181108191338
922	AZ												20181108191338
927	HI												20181108191338
935	CA												20181108191338
936	CA												20181108191338
938	LA												20181108191338
944	PA												20181108191338
958	FL												20181108191338
967	CA												20181108191338
978	KY												20181108191338
984	OH												20181108191339
991	AZ												20181108191339
994	TX												20181108191339
1007	TN												20181108191339
1010	VA												20181108191339
1011	CA												20181108191339
1019	NC												20181108191339
1025	PA												20181108191339
1028	MI												20181108191339
1031	MD												20181108191339
1032	PA												20181108191339
1042	MI												20181108191339
1049	TX												20181108191339
1053	WY												20181108191339
1060	LA												20181108191339
1063	MI												20181108191339
1065	IN												20181108191339
1066	NY												20181108191339
1072	AL												20181108191339
1073	WY												20181108191339
1075	WV												20181108191339
1081	ND												20181108191339
1086	MN												20181108191339
1090	OH												20181108191339
1099	OH												20181108191339
1102	AR												20181108191339
1106	TX												20181108191339
1110	CA												20181108191339
1126	CA												20181108191339
1129	NC												20181108191339
1136	OK												20181108191339
1137	IN												20181108191339
1141	MS												20181108191339
1148	VA												20181108191339
1153	CA												20181108191339
1158	PA												20181108191339
1164	CT												20181108191339
1167	KY												20181108191339
1175	NY												20181108191339
1178	NY												20181108191339
1182	FL												20181108191339
1201	TX												20181108191339
1208	MA												20181108191339
1210	LA												20181108191339
1211	PA												20181108191339
1217	MD												20181108191339
1222	OH												20181108191339
1226	NC												20181108191339
1241	IN												20181108191339
1253	CO												20181108191339
1263	WI												20181108191339
1269	GA												20181108191339
1280	FL												20181108191339
1288	TX												20181108191339
1293	AL												20181108191339
1302	OK												20181108191339
1316	OH												20181108191339
1318	AK												20181108191339
1320	AL												20181108191339
1325	TX												20181108191339
1333	MD												20181108191339
1334	TX												20181108191339
1337	MD												20181108191339
1341	KY												20181108191339
1343	NY												20181108191339
1344	PR												20181108191339
1345	TX												20181108191339
1360	NY												20181108191339
1361	GA												20181108191339
1364	TN												20181108191339
1372	MD												20181108191339
1373	CA												20181108191340
1374	WI												20181108191340
1375	GA												20181108191340
1377	CA												20181108191340
1379	GA												20181108191340
1386	UT												20181108191340
1389	WA												20181108191340
1401	MI												20181108191340
1405	TX												20181108191340
1411	LA												20181108191340
1413	MD												20181108191340
1414	TX												20181108191340
1415	FL												20181108191340
1416	FL												20181108191340
1429	MN												20181108191340
1431	IL												20181108191340
1436	LA												20181108191340
1442	CA												20181108191340
1444	CA												20181108191340
1448	ME												20181108191340
1454	IA												20181108191340
1457	TX												20181108191340
1462	TX												20181108191340
1471	TN												20181108191340
1477	NC												20181108191340
1498	OH												20181108191340
1499	MN												20181108191340
1500	TN												20181108191340
1506	FL												20181108191340
1509	MD												20181108191340
1514	IN												20181108191340
1515	LA												20181108191340
1516	ME												20181108191340
1517	LA												20181108191340
1523	CA												20181108191340
1525	OR												20181108191340
1541	TN												20181108191340
1543	TN												20181108191340
1558	FL												20181108191340
1561	FL												20181108191340
1570	CO												20181108191340
1588	MA												20181108191340
1591	MO												20181108191340
1607	KS												20181108191340
1609	NY												20181108191340
1613	IA												20181108191340
1616	OK												20181108191340
1624	VA												20181108191340
1625	WA												20181108191340
1631	NC												20181108191340
1634	OH												20181108191340
1639	CA												20181108191340
1646	CA												20181108191340
1648	WA												20181108191340
1652	PR												20181108191340
1653	FL												20181108191340
1655	TX												20181108191340
1665	MO												20181108191340
1685	TX												20181108191340
1694	FL												20181108191340
1705	OH												20181108191340
1711	WI												20181108191340
1716	IA												20181108191340
1723	CT												20181108191340
1735	NV												20181108191340
1737	PR												20181108191340
1738	MS												20181108191340
1742	MN												20181108191340
1744	NY												20181108191340
1753	NC												20181108191341
1754	FL												20181108191341
1757	IA												20181108191341
1761	SD												20181108191341
1766	GA												20181108191341
1776	GA												20181108191341
1780	IL												20181108191341
1781	NV												20181108191341
1793	GA												20181108191341
1795	CA												20181108191341
1803	CA												20181108191341
1808	VA												20181108191341
1812	KS												20181108191341
1820	TN												20181108191341
1833	AK												20181108191341
1837	TX												20181108191341
1848	AL												20181108191341
1850	WV												20181108191341
1851	FL												20181108191341
1855	FL												20181108191341
1856	IN												20181108191341
1859	IN												20181108191341
1861	NY												20181108191341
1865	IL												20181108191341
1867	IN												20181108191341
1870	OK												20181108191341
1871	IL												20181108191341
1874	CA												20181108191341
1875	FL												20181108191341
1876	MI												20181108191341
1887	KY												20181108191341
1892	WI												20181108191341
1893	NM												20181108191341
1906	NC												20181108191341
1912	FL												20181108191341
1920	MI												20181108191341
1924	MI												20181108191341
1931	OK												20181108191341
1937	IL												20181108191341
1940	TX												20181108191341
1941	TX												20181108191341
1944	OH												20181108191341
1945	MD												20181108191341
1966	NY												20181108191341
1973	NC												20181108191341
1974	GA												20181108191341
1976	NE												20181108191341
1978	CO												20181108191341
1981	KY												20181108191341
1982	GA												20181108191341
