Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
9	LEE												20181108191336
20	RENAE												20181108191336
23	A												20181108191336
35	M.												20181108191336
45	E												20181108191336
48	A.												20181108191336
50	J												20181108191336
54	J												20181108191336
60	JOY												20181108191336
65	G.												20181108191336
69	C												20181108191336
77	R												20181108191336
82	J												20181108191336
104	H												20181108191336
106	J												20181108191336
111	MARVIN												20181108191336
120	HARVEL												20181108191336
128	E												20181108191336
131	M												20181108191336
144	A.												20181108191336
151	A												20181108191336
169	A												20181108191336
178	CLARKE												20181108191336
193	WILLIAM												20181108191336
201	DAVID												20181108191336
207	M												20181108191336
214	DAWN												20181108191337
220	M												20181108191337
221	M												20181108191337
230	G												20181108191337
239	J												20181108191337
244	M.												20181108191337
259	JEANETTE												20181108191337
275	A.												20181108191337
290	J												20181108191337
291	M.												20181108191337
295	M.												20181108191337
301	A												20181108191337
333	JOHN												20181108191337
337	LEE												20181108191337
343	J												20181108191337
354	JEAN												20181108191337
359	PERRY												20181108191337
360	R.												20181108191337
367	R.												20181108191337
371	FAYE												20181108191337
402	VICTOR												20181108191337
407	L												20181108191337
414	NNAMDI												20181108191337
420	DAVID												20181108191337
426	JOHN												20181108191337
427	E												20181108191337
432	M												20181108191337
445	ELAINE												20181108191337
459	T.												20181108191337
463	J												20181108191337
477	R												20181108191337
485	J												20181108191337
491	L												20181108191337
522	FAYE												20181108191337
525	S												20181108191337
526	PATRICE												20181108191337
529	LYN												20181108191337
539	M												20181108191337
563	R.												20181108191337
564	C												20181108191337
581	R												20181108191338
603	G												20181108191338
611	SAMUEL												20181108191338
612	HOWARD												20181108191338
623	J												20181108191338
626	J												20181108191338
629	M												20181108191338
652	T												20181108191338
654	W												20181108191338
659	ALAN												20181108191338
668	I												20181108191338
675	L												20181108191338
685	E												20181108191338
701	A												20181108191338
706	J												20181108191338
733	EUGENE												20181108191338
744	C.												20181108191338
750	JEAN												20181108191338
751	J												20181108191338
756	S												20181108191338
798	N.												20181108191338
811	R												20181108191338
822	DEAN												20181108191338
844	J.												20181108191338
845	THOMAS												20181108191338
858	M												20181108191338
875	THOMAS												20181108191338
891	C												20181108191338
904	G												20181108191338
927	PATRICIA												20181108191338
945	R.												20181108191338
950	H.												20181108191338
972	B												20181108191338
981	L.												20181108191339
993	KARL												20181108191339
1005	M.												20181108191339
1006	P												20181108191339
1052	JO												20181108191339
1062	RUTH												20181108191339
1077	M												20181108191339
1087	FARMER												20181108191339
1134	T												20181108191339
1198	M												20181108191339
1206	LYNN												20181108191339
1207	UHLENBURG												20181108191339
1228	J												20181108191339
1239	D												20181108191339
1249	D.												20181108191339
1266	W												20181108191339
1277	M.												20181108191339
1281	M												20181108191339
1300	C												20181108191339
1318	WILLIAM												20181108191339
1322	G.												20181108191339
1344	A.												20181108191339
1346	LYNN												20181108191339
1357	R.												20181108191339
1393	C												20181108191340
1396	D												20181108191340
1410	S												20181108191340
1418	MILAM												20181108191340
1419	JAMES												20181108191340
1423	EDMOND												20181108191340
1432	J.												20181108191340
1445	M												20181108191340
1454	KARL												20181108191340
1465	C.												20181108191340
1473	B												20181108191340
1504	F												20181108191340
1512	R												20181108191340
1537	DANIEL												20181108191340
1555	B												20181108191340
1562	S												20181108191340
1564	CHARLES												20181108191340
1576	B												20181108191340
1579	E												20181108191340
1585	D												20181108191340
1588	J												20181108191340
1600	R												20181108191340
1616	A												20181108191340
1630	P												20181108191340
1639	A												20181108191340
1644	S												20181108191340
1645	PARDAL												20181108191340
1662	JOHN												20181108191340
1667	T												20181108191340
1698	EDWARD												20181108191340
1706	D.												20181108191340
1710	D												20181108191340
1725	R												20181108191340
1730	M												20181108191340
1741	L.												20181108191340
1798	D												20181108191341
1799	E												20181108191341
1812	MAY												20181108191341
1845	VAN												20181108191341
1847	W.												20181108191341
1868	J												20181108191341
1878	FRANCES												20181108191341
1883	H												20181108191341
1916	S.												20181108191341
1942	W												20181108191341
1949	L												20181108191341
1986	L												20181108191341
1989	SHEFFIELD												20181108191341
