Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	FL												20181108191331
23	FL												20181108191331
33	MO												20181108191331
44	MI												20181108191331
48	KY												20181108191331
49	MA												20181108191331
52	WY												20181108191331
55	NY												20181108191331
58	NY												20181108191331
70	TN												20181108191331
72	FL												20181108191331
75	MI												20181108191331
80	FL												20181108191331
84	NY												20181108191331
91	AZ												20181108191331
123	PA												20181108191331
142	GA												20181108191331
143	NY												20181108191331
149	NC												20181108191331
157	IN												20181108191331
164	AZ												20181108191331
169	TN												20181108191331
174	IL												20181108191331
175	PR												20181108191331
182	OR												20181108191331
187	TX												20181108191331
190	TN												20181108191331
192	MI												20181108191331
213	GA												20181108191331
217	WV												20181108191331
229	TN												20181108191331
231	KY												20181108191331
234	OH												20181108191331
236	IA												20181108191331
238	NC												20181108191331
267	SC												20181108191331
272	CA												20181108191331
274	PA												20181108191331
286	NY												20181108191331
290	FL												20181108191332
294	IN												20181108191332
300	CA												20181108191332
313	OH												20181108191332
320	OH												20181108191332
354	IN												20181108191332
360	NY												20181108191332
363	GA												20181108191332
367	IN												20181108191332
372	NY												20181108191332
382	NM												20181108191332
410	FL												20181108191332
413	OH												20181108191332
415	NY												20181108191332
418	OH												20181108191332
427	AZ												20181108191332
453	VA												20181108191332
466	OH												20181108191332
469	KS												20181108191332
476	OH												20181108191332
478	NY												20181108191332
525	OH												20181108191332
527	PA												20181108191332
528	OH												20181108191332
541	WA												20181108191332
547	TN												20181108191332
563	IL												20181108191332
566	WA												20181108191332
578	NY												20181108191332
598	FL												20181108191332
601	RI												20181108191332
613	MO												20181108191332
622	NY												20181108191332
641	VA												20181108191332
654	GA												20181108191332
663	LA												20181108191332
670	TN												20181108191332
672	MA												20181108191332
675	WI												20181108191333
691	MD												20181108191333
699	UT												20181108191333
703	PA												20181108191333
721	AZ												20181108191333
729	VA												20181108191333
733	NM												20181108191333
746	AL												20181108191333
772	TX												20181108191333
791	OH												20181108191333
800	NY												20181108191333
821	AZ												20181108191333
831	VT												20181108191333
833	DE												20181108191333
839	NM												20181108191333
844	FL												20181108191333
845	OH												20181108191333
847	IL												20181108191333
857	NY												20181108191333
867	NJ												20181108191333
874	MA												20181108191333
875	OH												20181108191333
876	OH												20181108191333
882	MD												20181108191333
887	KY												20181108191333
898	NE												20181108191333
905	NJ												20181108191333
911	KY												20181108191333
915	NY												20181108191333
933	IL												20181108191333
947	PA												20181108191333
979	TX												20181108191333
986	NE												20181108191333
1025	MD												20181108191333
1027	KY												20181108191333
1030	KY												20181108191333
1040	NJ												20181108191333
1042	FL												20181108191333
1051	FL												20181108191333
1054	IN												20181108191334
1056	TX												20181108191334
1074	NM												20181108191334
1090	VA												20181108191334
1099	WI												20181108191334
1103	KY												20181108191334
1110	TN												20181108191334
1117	FL												20181108191334
1123	NM												20181108191334
1136	KY												20181108191334
1148	CA												20181108191334
1165	CT												20181108191334
1170	GA												20181108191334
1185	NM												20181108191334
1188	OH												20181108191334
1202	TN												20181108191334
1216	TX												20181108191334
1236	MO												20181108191334
1239	MI												20181108191334
1245	KY												20181108191334
1247	FL												20181108191334
1253	TX												20181108191334
1255	MD												20181108191334
1284	TX												20181108191334
1320	MD												20181108191334
1335	AL												20181108191334
1372	FL												20181108191334
1413	MN												20181108191334
1438	IN												20181108191334
1444	TX												20181108191335
1457	TX												20181108191335
1493	FL												20181108191335
1512	CA												20181108191335
1527	TX												20181108191335
1531	MN												20181108191335
1558	SD												20181108191335
1582	NJ												20181108191335
1610	AL												20181108191335
1616	ND												20181108191335
1622	TX												20181108191335
1628	PA												20181108191335
1651	TX												20181108191335
1653	GA												20181108191335
1656	TX												20181108191335
1686	MA												20181108191335
1696	TX												20181108191335
1698	NY												20181108191335
1719	WV												20181108191335
1725	WV												20181108191335
1760	OH												20181108191335
1764	MI												20181108191335
1767	NJ												20181108191335
1786	MA												20181108191335
1796	NY												20181108191335
1835	FL												20181108191336
1847	TN												20181108191336
1848	KY												20181108191336
1865	IL												20181108191336
1880	NY												20181108191336
1883	IL												20181108191336
1884	FL												20181108191336
1941	NY												20181108191336
1944	CA												20181108191336
1968	VA												20181108191336
1988	FL												20181108191336
1991	GA												20181108191336
1992	TX												20181108191336
1994	CA												20181108191336
1995	TX												20181108191336
1999	PA												20181108191336
