Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
2	SUITE 220												20181108191336
3	HOUSTON FERTILITY SPECIALISTS PLLC												20181108191336
4	RM 7-175												20181108191336
7	STE. 110-507												20181108191336
13	SUITE #108												20181108191336
16	SUITE 103												20181108191336
17	SUITE 108												20181108191336
18	STE 104												20181108191336
21	SUITE 15												20181108191336
22	CHILDREN'S HOSPITAL, AU 105												20181108191336
25	STE 301												20181108191336
28	SUITE 100												20181108191336
29	SUITE 604												20181108191336
33	MONK GERIATRIC CENTER 2414C												20181108191336
35	STE 40C												20181108191336
37	STE 512												20181108191336
38	SUITE 201												20181108191336
40	SUITE 300												20181108191336
45	STE B204												20181108191336
49	SUITE 107												20181108191336
50	STE 100												20181108191336
56	STE 213												20181108191336
57	SUITE 440												20181108191336
59	STE200												20181108191336
63	STE 20												20181108191336
64	SUITE 1009												20181108191336
65	STE 2030												20181108191336
67	STE 102												20181108191336
69	STE 108												20181108191336
74	STE B												20181108191336
75	STE 200												20181108191336
80	SUITE 400												20181108191336
81	STE W-2												20181108191336
83	SUITE A												20181108191336
84	STE D												20181108191336
86	SUITE 101												20181108191336
90	STE 110												20181108191336
91	SUITE 140												20181108191336
93	STE 1												20181108191336
95	UNIT 250												20181108191336
96	STE 1												20181108191336
100	STE 300												20181108191336
101	STE 450												20181108191336
103	STE 103												20181108191336
105	SUITE 2												20181108191336
106	STE B												20181108191336
108	SUITE 200												20181108191336
110	SUITE 300												20181108191336
112	STE. B												20181108191336
114	STE B												20181108191336
116	STE 1B												20181108191336
125	SUITE 203												20181108191336
126	APT 101												20181108191336
127	# 208												20181108191336
130	STE A												20181108191336
138	STE 202												20181108191336
140	# 1732												20181108191336
141	STE 201												20181108191336
142	SUITE 101												20181108191336
144	SUITE A												20181108191336
145	SUITE 101												20181108191336
152	STE A												20181108191336
153	STE 1												20181108191336
156	ST. JUDE CHILDREN'S RESEARCH HOSPITAL												20181108191336
157	SUITE 200												20181108191336
159	OBGYN MEDICAL CENTER ASSOCIATES PLLC												20181108191336
164	STE 1C												20181108191336
165	SUITE 147												20181108191336
167	SUITE 208												20181108191336
170	SUITE 101												20181108191336
173	SUITE G-20												20181108191336
175	CINCINNATI CHILDRENS HOSPITAL												20181108191336
185	SUITE 400												20181108191336
190	STE A												20181108191336
191	STE 408												20181108191336
192	STE 738												20181108191336
198	STE 202												20181108191336
203	STE A												20181108191336
207	STE 9												20181108191336
209	SIX CORPORATE DRIVE, SUITE 420												20181108191336
212	SUITE 200												20181108191336
213	STE 200												20181108191337
215	STE 402												20181108191337
216	STE 10												20181108191337
217	UNIT 3												20181108191337
224	SUITE 229												20181108191337
228	STADIUM ROAD												20181108191337
229	SUITE 100												20181108191337
231	STE C												20181108191337
234	STE 300												20181108191337
235	STE 102												20181108191337
243	SUITE A												20181108191337
247	STE 600												20181108191337
254	STE G1												20181108191337
255	SUITE 101												20181108191337
257	SUITE 200 EAST												20181108191337
261	STE 102												20181108191337
265	STE 7												20181108191337
266	7TH FLOOR												20181108191337
269	STE 206												20181108191337
273	STE. 400												20181108191337
274	BLDG D SUITE 100												20181108191337
276	STE 20												20181108191337
278	STE 204												20181108191337
280	SUITE 400												20181108191337
281	STE E												20181108191337
282	STE 105												20181108191337
287	#110												20181108191337
290	STE 148												20181108191337
291	STE 105												20181108191337
292	BO. SABALOS												20181108191337
293	STE 200												20181108191337
298	RM. 232 2ND FLOOR ANNEX BUILDING												20181108191337
300	STE 209												20181108191337
301	SUITE 201												20181108191337
306	STE B												20181108191337
307	STE 310												20181108191337
309	SUITE 220												20181108191337
310	STE F												20181108191337
311	STE 1												20181108191337
312	STE 320												20181108191337
313	STE 160												20181108191337
314	SUITE 200												20181108191337
316	5TH FLOOR												20181108191337
319	STE 114												20181108191337
325	# 3N												20181108191337
328	SUITE 3080												20181108191337
333	STE 10												20181108191337
334	5300 MILITARY RD												20181108191337
336	STE B												20181108191337
337	STE 600												20181108191337
339	STE F-600												20181108191337
342	STE. 400												20181108191337
343	STE 304												20181108191337
345	STE 612												20181108191337
347	STE 210												20181108191337
352	STE 310												20181108191337
354	SUITE 100												20181108191337
355	STE 9B												20181108191337
356	SUITE 500												20181108191337
358	STE 305												20181108191337
359	STE 100												20181108191337
362	STE 12												20181108191337
363	SUITE 120												20181108191337
369	STE 130												20181108191337
370	STE 200												20181108191337
371	STE B												20181108191337
375	FL 2												20181108191337
381	ML 1010												20181108191337
383	STE D211												20181108191337
385	SUITE A												20181108191337
386	STE 116												20181108191337
