Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
34	MS												20181108191336
202	NC												20181108191336
227	KY												20181108191337
239	FL												20181108191337
298	RI												20181108191337
299	MS												20181108191337
311	NY												20181108191337
338	OR												20181108191337
343	IL												20181108191337
347	IN												20181108191337
376	MT												20181108191337
524	NV												20181108191337
601	NC												20181108191338
645	OK												20181108191338
659	WI												20181108191338
676	WI												20181108191338
683	IN												20181108191338
783	TX												20181108191338
789	SC												20181108191338
838	KY												20181108191338
843	FL												20181108191338
852	NC												20181108191338
885	AZ												20181108191338
904	KY												20181108191338
927	HI												20181108191338
944	PA												20181108191338
990	IN												20181108191339
1211	PA												20181108191339
1278	AZ												20181108191339
1386	UT												20181108191340
1389	WA												20181108191340
1405	TX												20181108191340
1561	FL												20181108191340
1776	GA												20181108191341
1808	TN												20181108191341
1870	TX												20181108191341
1871	IL												20181108191341
1937	IL												20181108191341
1998	TX												20181108191341
