Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
48	IN												20181108191325
192	AR												20181108191326
195	MO												20181108191326
202	NY												20181108191326
205	ME												20181108191326
218	NJ												20181108191326
219	FL												20181108191326
233	KY												20181108191326
264	GA												20181108191326
265	TN												20181108191326
277	TX												20181108191326
290	MN												20181108191326
294	PA												20181108191326
296	MN												20181108191326
496	FL												20181108191327
516	TX												20181108191327
526	OH												20181108191327
528	VA												20181108191327
570	VA												20181108191327
574	ID												20181108191327
596	CA												20181108191327
699	TX												20181108191327
706	NY												20181108191327
747	PA												20181108191327
769	GA												20181108191327
770	OH												20181108191327
771	NY												20181108191327
788	AL												20181108191327
797	OH												20181108191327
809	TX												20181108191327
823	LA												20181108191328
844	MN												20181108191328
872	PA												20181108191328
940	LA												20181108191328
946	NH												20181108191328
974	NY												20181108191328
979	OH												20181108191328
985	AZ												20181108191328
1024	CT												20181108191328
1035	NY												20181108191328
1040	MI												20181108191328
1076	DE												20181108191328
1102	MI												20181108191328
1121	OH												20181108191328
1194	ND												20181108191329
1207	MA												20181108191329
1241	FL												20181108191329
1382	MO												20181108191329
1432	NJ												20181108191329
1437	CA												20181108191329
1495	MN												20181108191329
1548	OH												20181108191330
1564	MN												20181108191330
1596	OH												20181108191330
1611	NM												20181108191330
1736	NJ												20181108191330
1827	FL												20181108191330
1855	MA												20181108191330
1880	NY												20181108191330
1881	TX												20181108191330
1908	FL												20181108191330
1937	NJ												20181108191331
1942	KS												20181108191331
