Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
72	ROCKY MOUNTAIN HEALTH PLA												20181108191336
84	BLUE CROSS BLUE SHIELD												20181108191336
94	WELLCARE												20181108191336
133	ALL OTHER INSURANCE CO #												20181108191336
158	CIGNA												20181108191336
204	AETNA HEALTH INC												20181108191336
212	RAILROAD MEDICARE												20181108191336
223	CIGNA												20181108191337
249	DEA #												20181108191337
262	WI RISK												20181108191337
291	PREMERA BLUE CROSS												20181108191337
295	MERCY HEALTH PLANS												20181108191337
307	MIDLANDS - SURGICAL ASSOC												20181108191337
335	HEALTH NET												20181108191337
345	UNITED HEALTHCARE												20181108191337
350	METCARE PROVIDER ID #												20181108191337
482	MEDICARE GROUP												20181108191337
502	TRICARE												20181108191337
522	TRICARE												20181108191337
673	MEDICAL MUTUAL OF OHIO												20181108191338
1028	BLUECARE NETWORK												20181108191339
1312	AETNA HMO #												20181108191339
1350	UNITED AMERICAN INSURANCE												20181108191339
1355	JOHN DEERE												20181108191339
1439	CIGNA HEALTHCARE												20181108191340
1479	GEISINGER												20181108191340
1652	MMM												20181108191340
1885	AMERICHOICE												20181108191341
1907	UNISON												20181108191341
1988	ANTHEM/SL												20181108191341
