Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	BCBS												20181108191331
23	INDIVIDUAL BCBS ID NUMBER												20181108191331
33	BCBS OF KANSAS CITY												20181108191331
37	AETNA												20181108191331
48	KENTUCKY PASSPORT												20181108191331
49	FIRST HEALTH												20181108191331
55	PREFERRED CARE INFUSION												20181108191331
58	PTAN												20181108191331
70	RR MEDICARE												20181108191331
72	AVMED												20181108191331
75	SPECTERA												20181108191331
78	UNSPECIFIED												20181108191331
80	AETNA PROVIDER NUMBER												20181108191331
82	HEALTH ALLIANCE												20181108191331
84	PTAN												20181108191331
91	FIRST HEALTH												20181108191331
123	MAMSI												20181108191331
143	GHI												20181108191331
157	CSHCS												20181108191331
164	AETNA												20181108191331
174	BLUE CROSS BLUE SHIELD												20181108191331
175	PROVIDER NO.												20181108191331
190	TAX ID												20181108191331
192	AETNA												20181108191331
217	NPI												20181108191331
267	MEDICARE PIN												20181108191331
271	EXCELLUS BCBS												20181108191331
272	BLUE SHEILD												20181108191331
274	KEYSTONE												20181108191331
286	MCDME												20181108191331
290	RAILROAD MEDICARE												20181108191332
294	RR MEDICARE												20181108191332
300	INSURANCE CARRIERS												20181108191332
313	CARSOURCE												20181108191332
320	AETNA												20181108191332
327	UNITED HEALTHCARE												20181108191332
354	CIGNA												20181108191332
360	VALUE OPTIONS												20181108191332
363	RAILROAD MEDICARE												20181108191332
372	PREFERRED CARE												20181108191332
382	PRONET / AETNA												20181108191332
410	BCBS												20181108191332
415	PTAN												20181108191332
427	UNITED HEATLHCARE												20181108191332
466	UNITED HEALTHCARE												20181108191332
469	RAILROAD MEDICARE												20181108191332
476	ANTHEM BC/BS												20181108191332
478	UNITED HEALTH CARE												20181108191332
525	UNITED HEALTH CARE												20181108191332
527	FIRST PRIORITY HEALTH PRO												20181108191332
528	CARESOURCE												20181108191332
547	PALMETTO												20181108191332
563	BC/BS GROUP PROVIDER #												20181108191332
566	L&I												20181108191332
578	BLUE CROSS OP PROVIDER #												20181108191332
598	MCR												20181108191332
601	RI LICENSE												20181108191332
615	HPHC												20181108191332
622	INDEPENDENT HEALTH												20181108191332
641	AETNA HMO												20181108191332
654	UHC												20181108191332
663	MEDICARE GROUP												20181108191332
672	UNITED HEALTH CARE												20181108191332
691	BLOCK VISION												20181108191333
699	RAILROAD MEDICARE #												20181108191333
703	BC/BS												20181108191333
733	BLUE CROSS BLUE SHEILD												20181108191333
772	MEDICARE - LEGACY NUMBER												20181108191333
791	CARESOURCE												20181108191333
800	WELLCARE												20181108191333
821	UNITED HEALTH PLAN												20181108191333
839	AETNA												20181108191333
844	AETNA												20181108191333
845	UNITED HEALTHCARE												20181108191333
857	OXFORD												20181108191333
867	OXFORD #												20181108191333
876	CARESOURCE												20181108191333
887	MEDICARE												20181108191333
905	UNITED HEALTH CARE PROV #												20181108191333
911	PASSPORT												20181108191333
915	WELLCARE												20181108191333
933	CATERPILLAR												20181108191333
943	BCBS POS PRIMARY												20181108191333
979	CSHCN2												20181108191333
1013	CARESOURCE												20181108191333
1025	CIGNA												20181108191333
1027	PASSPORT												20181108191333
1040	HEALTHNET ID #												20181108191333
1042	UNITED H'CARE PROV ID #												20181108191333
1051	AVMED												20181108191333
1056	UHC PROVIDER # T DAO												20181108191334
1090	OPTIMUM CHOICE												20181108191334
1103	BLUE SHIELD												20181108191334
1117	CIGNA												20181108191334
1136	PASSPORT												20181108191334
1148	CMS#												20181108191334
1165	CIGNA PROV ID												20181108191334
1170	BCBS												20181108191334
1176	AMERIGROUP												20181108191334
1185	PRONET / AETNA												20181108191334
1188	HUMANA												20181108191334
1202	CIGNA HMO												20181108191334
1216	BCBS OF TEXAS - DME												20181108191334
1236	BLUE SHIELD												20181108191334
1243	ANTHEM												20181108191334
1245	PASSPORT												20181108191334
1249	GROUP MEMBER PTAN												20181108191334
1284	FMA CIGNA PPO												20181108191334
1335	BLUE CROSS/BLUE SHIELD												20181108191334
1395	UNITED HEALTHCARE												20181108191334
1413	MEDICA CHOICE												20181108191334
1438	ANTHEM												20181108191334
1444	UNITED HEALTHCARE												20181108191335
1465	OXFORD ID NUMBER												20181108191335
1493	BCBS												20181108191335
1512	MEDICARE/INSURANCE ID#												20181108191335
1527	CSHCN2												20181108191335
1558	SIOUX VALLEY HEALTH PLANS												20181108191335
1582	EMPIRE BCBS												20181108191335
1603	CIGNA												20181108191335
1610	AETNA												20181108191335
1616	N DAKOTA BLUE SHIELD												20181108191335
1622	SOCIAL SECURITY NUMBER												20181108191335
1636	WELL CARE												20181108191335
1651	RAILROAD MEDICARE												20181108191335
1656	BCBS WOUND CARE												20181108191335
1665	BLUE CROSS/BLUE SHIELD												20181108191335
1686	STATE LICENSE #												20181108191335
1698	MEDICARE DMERC NSC #												20181108191335
1719	CARELINK & CARELINK PEIA												20181108191335
1725	CARELINK & CARELINK PEIA												20181108191335
1764	BCBSM												20181108191335
1767	UNIVERSITY HEALTH PLANS												20181108191335
1770	TRI CARE STD												20181108191335
1774	AETNA												20181108191335
1786	TUFTS HEALTH PLAN												20181108191335
1796	HIP												20181108191335
1848	12 DIGIT BCBS / KY NUMBER												20181108191336
1865	BLUE CROSS												20181108191336
1866	RRMCARE												20181108191336
1880	EMPIRE BCBS (STONY POINT)												20181108191336
1883	CMR												20181108191336
1884	USA MNGD. CR. PROVIDER #												20181108191336
1941	US HEALTHCARE												20181108191336
1944	BLUE SHIELD OF CA PIN												20181108191336
1968	MEDICARE GROUP PIN												20181108191336
1969	AETNA												20181108191336
1992	MEDICARE RAILROAD												20181108191336
1994	LICENSE NUMBER												20181108191336
1999	MED PLUS												20181108191336
